,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
1,1,1,mauve_back,3,1,tu,tu,,conj.,2,2,,3,5,5
2,2,1,deep_sky_back,6,2,krodhāt,krodha,,m. sg. abl.,6,7,,0,6,12
3,3,1,deep_sky_back,12,2,riktā,rikta,,f. sg. nom.,5,5,{ pp. }[ric,6,11,17
4,4,1,deep_sky_back,18,3,devān,deva,,m. pl. acc.,5,5,,0,5,23
5,5,1,yellow_back,24,4,santāna,santāna,,iic.,7,7,,0,7,31
6,6,1,deep_sky_back,31,4,hīnān,hīna,,m. pl. acc.,5,5,{ pp. }[hā_1,7,12,36
7,7,1,deep_sky_back,37,5,śaptavatī,śaptavat,,f. sg. nom.,9,9,{ ppa. }[śap,0,9,46
8,8,1,deep_sky_back,37,5,śaptavatī,śaptavat,,n. du. acc.,9,9,{ ppa. }[śap,0,9,46
9,9,1,deep_sky_back,37,5,śaptavatī,śaptavat,,n. du. nom.,9,9,{ ppa. }[śap,0,9,46
10,10,2,yellow_back,6,2,krodha,krodha,,iic.,5,6,,0,5,11
11,11,2,lawngreen_back,37,5,śaptavatī,śaptavat,,n. du. voc.,9,9,{ ppa. }[śap,0,9,46
12,12,3,cyan_back,10,2,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,4,6,12
13,13,3,cyan_back,10,2,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,4,6,12
14,14,3,cyan_back,10,2,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,4,6,12
15,15,3,cyan_back,10,2,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,4,6,12
16,16,4,yellow_back,10,2,at,ad,,iic.,2,2, sence of lemma = 2,4,6,12
