,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,devāḥ,deva,,m. pl. nom.,5,5,,0,5,10
2,2,1,light_blue_back,11,3,tat,tad,,n. sg. acc.,3,3,,0,3,14
3,3,1,light_blue_back,11,3,tat,tad,,n. sg. nom.,3,3,,0,3,14
4,4,1,mauve_back,14,3,hārayitum,hṛ,,ca. inf.,9,9, sence of lemma = 1,3,12,23
5,5,1,deep_sky_back,24,4,bhuvam,bhuva,,m. sg. acc.,5,6,,0,5,29
6,6,1,deep_sky_back,24,4,bhuvam,bhuva,,n. sg. acc.,5,6,,0,5,29
7,7,1,deep_sky_back,24,4,bhuvam,bhuva,,n. sg. nom.,5,6,,0,5,29
8,8,1,deep_sky_back,24,4,bhuvam,bhū,,f. sg. acc.,5,6, sence of lemma = 2,0,5,29
9,9,1,grey_back,30,5,samatthām,samatthām,,?,8,9,,0,8,38
10,10,1,carmin_back,39,6,avadan,vad,,impft. [1] ac. pl. 3,6,6,,0,6,45
11,11,2,lawngreen_back,5,2,devāḥ,deva,,m. pl. voc.,5,5,,0,5,10
12,12,2,mauve_back,14,3,dhārayitum,dhṛ,,ca. inf.,9,10,,3,12,23
13,13,2,yellow_back,39,6,a,a,,iic.,1,1,,0,1,40
14,14,2,deep_sky_back,40,6,vadan,vadat,,m. sg. nom.,5,5,{ ppr. [1,1,6,45
15,15,3,lawngreen_back,40,6,vadan,vadat,,m. sg. voc.,5,5,{ ppr. [1,1,6,45
