,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,patyuḥ,pati,,m. sg. g.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,patyuḥ,pati,,m. sg. abl.,6,6,,0,6,6
2,2,1,deep_sky_back,7,2,maraṇāt,maraṇa,,n. sg. abl.,7,7,,0,7,14
3,3,1,deep_sky_back,15,3,kruddhā,kruddha,,f. sg. nom.,6,7,{ pp. }[krudh_1,0,6,21
4,4,1,deep_sky_back,22,4,tāṭakā,tāṭakā,,f. sg. nom.,6,6,,0,6,28
5,5,1,deep_sky_back,29,5,mārīcena,mārīca,,m. sg. i.,8,8,,0,8,37
6,6,1,light_blue_back,38,6,saḥ,tad,,m. sg. nom.,3,3,,0,3,41
7,7,1,deep_sky_back,42,7,agastyam,agasti,,m. sg. acc.,8,8,,0,8,50
8,8,1,mauve_back,50,7,iva,iva,,ind.,3,3,,8,11,53
9,9,1,mauve_back,54,8,bhakṣayitum,bhakṣ,,ca. inf.,10,11,,0,10,64
10,10,1,deep_sky_back,64,8,āgatā,ā-gata,,f. sg. nom.,5,5,{ pp. }[ā-gam,10,15,69
11,11,2,yellow_back,7,2,maraṇa,maraṇa,,iic.,6,6,,0,6,13
12,12,2,yellow_back,15,3,krut,krudh,,iic.,4,4, sence of lemma = 2,0,4,19
13,13,2,cyan_back,19,3,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,4,6,21
14,14,2,yellow_back,29,5,mārīca,mārīca,,iic.,6,6,,0,6,35
15,15,2,mauve_back,35,5,na,na,,ind.,2,2,,6,8,37
16,16,2,deep_sky_back,42,7,agastī,agasti,,m. du. acc.,6,6,,0,6,48
17,17,2,deep_sky_back,42,7,agastī,agasti,,m. du. nom.,6,6,,0,6,48
18,18,2,carmin_back,48,7,ameva,am,,opt. [1] ac. du. 1,5,5,,6,11,53
19,19,3,cyan_back,12,2,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,5,7,14
20,20,3,cyan_back,12,2,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,5,7,14
21,21,3,cyan_back,12,2,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,5,7,14
22,22,3,cyan_back,12,2,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,5,7,14
23,23,3,deep_sky_back,15,3,krut,krudh,,f. sg. nom.,4,4, sence of lemma = 2,0,4,19
24,24,3,cyan_back,19,3,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,4,6,21
25,25,3,cyan_back,19,3,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,4,6,21
26,26,3,deep_sky_back,29,5,mārīce,mārīca,,m. sg. loc.,6,6,,0,6,35
27,27,3,mauve_back,48,7,amā,amā,,ind.,3,3,,6,9,51
28,28,4,lawngreen_back,12,2,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,5,7,14
29,29,4,lawngreen_back,12,2,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,5,7,14
30,30,4,lawngreen_back,12,2,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,5,7,14
31,31,4,lawngreen_back,19,3,hā,hā,,ind.,2,2, sence of lemma = 3,4,6,21
32,32,4,mauve_back,29,5,mā,mā,,ind.,2,2, sence of lemma = 2,0,2,31
33,33,4,mauve_back,33,5,ca,ca,,ind.,2,2,,4,6,35
34,34,4,carmin_back,48,7,ama,am,,imp. [1] ac. sg. 2,3,3,,6,9,51
35,35,5,light_blue_back,29,5,mā,asmad,,m. sg. acc.,2,2,,0,2,31
36,36,5,lawngreen_back,34,5,ina,ina,,m. sg. voc.,3,3,,5,8,37
37,37,5,lawngreen_back,34,5,ina,ina,,n. sg. voc.,3,3,,5,8,37
38,38,5,mauve_back,50,7,eva,eva,,ind.,3,3,,8,11,53
39,39,6,deep_sky_back,30,5,arī,ari,,m. du. acc.,3,3,,1,4,33
40,40,6,deep_sky_back,30,5,arī,ari,,m. du. nom.,3,3,,1,4,33
41,41,6,deep_sky_back,30,5,arī,ari,,f. du. acc.,3,3,,1,4,33
42,42,6,deep_sky_back,30,5,arī,ari,,f. du. nom.,3,3,,1,4,33
43,43,6,deep_sky_back,30,5,arī,arin,,m. du. acc.,3,3,,1,4,33
44,44,6,deep_sky_back,30,5,arī,arin,,m. du. nom.,3,3,,1,4,33
