,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣām,tad,,n. pl. g.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,teṣām,tad,,m. pl. g.,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,krodhasya,krodha,,m. sg. g.,8,9,,0,8,14
3,3,1,deep_sky_back,15,3,sīmā,sīmā,,f. sg. nom.,4,4,,0,4,19
4,4,1,deep_sky_back,15,3,sīmā,sīman,,m. sg. nom.,4,4,,0,4,19
5,5,1,deep_sky_back,15,3,sīmā,sīman,,f. sg. nom.,4,4,,0,4,19
6,6,1,mauve_back,20,4,eva,eva,,prep.,3,3,,0,3,23
7,7,1,mauve_back,24,5,na,na,,part.,2,2,,0,2,26
8,8,2,deep_sky_back,24,5,nā,nṛ,,m. sg. nom.,2,2,,0,2,26
9,9,3,carmin_back,25,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,29
10,10,3,carmin_back,25,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,1,5,29
11,11,3,carmin_back,25,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,29
