,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ataḥ,atas,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,bhavadīyām,bhavadīya,,f. sg. acc.,9,10,,0,9,14
2,2,1,deep_sky_back,15,3,ājñām,ājñā,,f. sg. acc.,5,5, sence of lemma = 2,0,5,20
3,3,1,deep_sky_back,21,4,avaśam,avaśa,,m. sg. acc.,6,6,,0,6,27
4,4,1,deep_sky_back,21,4,avaśam,avaśa,,n. sg. acc.,6,6,,0,6,27
5,5,1,deep_sky_back,21,4,avaśam,avaśa,,n. sg. nom.,6,6,,0,6,27
6,6,1,carmin_back,28,5,paripālayāmi,pari-pā,,ca. pr. ac. sg. 1,12,12, sence of lemma = 2,0,12,40
7,7,2,carmin_back,15,3,ājñām,ā-jñā,,aor. [1] ac. sg. 1,5,5, sence of lemma = 1,0,5,20
8,8,2,carmin_back,21,4,avaśam,vaś,,impft. [2] ac. sg. 1,6,6,,0,6,27
9,9,2,mauve_back,28,5,pari,pari,,prep.,4,4,,0,4,32
10,10,2,carmin_back,32,5,pālayāmi,pā,,ca. pr. ac. sg. 1,8,8, sence of lemma = 2,4,12,40
11,11,3,carmin_back,21,4,ava,av,,imp. [1] ac. sg. 2,3,3,,0,3,24
12,12,3,mauve_back,24,4,śam,śam,,part.,3,3, sence of lemma = 3,3,6,27
13,13,3,yellow_back,32,5,pāla,pāla,,iic.,4,4,,4,8,36
14,14,3,deep_sky_back,36,5,yāmi,yāmin,,n. sg. acc.,4,4,,8,12,40
15,15,3,deep_sky_back,36,5,yāmi,yāmin,,n. sg. nom.,4,4,,8,12,40
16,16,4,yellow_back,21,4,a,a,,iic.,1,1,,0,1,22
17,17,4,deep_sky_back,22,4,vaśam,vaśa,,m. sg. acc.,5,5,,1,6,27
18,18,4,deep_sky_back,22,4,vaśam,vaśa,,n. sg. acc.,5,5,,1,6,27
19,19,4,deep_sky_back,22,4,vaśam,vaśa,,n. sg. nom.,5,5,,1,6,27
20,20,4,lawngreen_back,36,5,yāmi,yāmin,,n. sg. voc.,4,4,,8,12,40
