,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
2,2,1,mauve_back,3,1,śrutvā,śru,,abs.,6,6,,3,9,9
3,3,1,yellow_back,10,2,viruddha,vi-ruddha,,iic.,7,8,{ pp. }[vi-rudh_2,0,7,17
4,4,1,deep_sky_back,22,3,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,31
5,5,2,deep_sky_back,10,2,viruddhā,vi-ruddha,,f. sg. nom.,7,8,{ pp. }[vi-rudh_2,0,7,17
6,6,2,yellow_back,22,3,daśa,daśan,,iic.,4,4,,0,4,26
7,7,2,deep_sky_back,26,3,rathaḥ,ratha,,m. sg. nom.,5,6,,4,9,31
8,8,3,deep_sky_back,16,2,āntaḥ,ānta,,m. sg. nom.,5,5,{ pp. }[am,6,11,21
9,9,3,deep_sky_back,22,3,daśa,daśan,,m. pl. acc.,4,4,,0,4,26
10,10,3,deep_sky_back,22,3,daśa,daśan,,m. pl. nom.,4,4,,0,4,26
11,11,4,deep_sky_back,16,2,antaḥ,anta,,m. sg. nom.,5,5,,6,11,21
12,12,4,carmin_back,22,3,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,26
13,13,5,mauve_back,16,2,antaḥ,antar,,ind.,5,5,,6,11,21
