,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣu,tad,,n. pl. loc.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,teṣu,tad,,m. pl. loc.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,aikamatyam,aikamatya,,n. sg. acc.,9,10,,0,9,14
3,3,1,deep_sky_back,5,2,aikamatyam,aikamatya,,n. sg. nom.,9,10,,0,9,14
4,4,1,deep_sky_back,5,2,aikamatyam,aikamatya,,m. sg. acc.,9,10,,0,9,14
5,5,1,yellow_back,15,3,bhrātṛ,bhrātṛ,,iic.,5,6,,0,5,20
6,6,1,deep_sky_back,20,3,prema,preman,,n. sg. acc.,5,5,,5,10,25
7,7,1,deep_sky_back,20,3,prema,preman,,n. sg. nom.,5,5,,5,10,25
8,8,1,yellow_back,26,4,pitṛ,pitṛ,,iic.,4,4,,0,4,30
9,9,1,deep_sky_back,30,4,vṛttiḥ,vṛtti,,f. sg. nom.,6,6,,4,10,36
10,10,1,mauve_back,36,4,ca,ca,,conj.,2,2,,10,12,38
11,11,1,carmin_back,39,5,anita,an,,imp. [2] ac. pl. 2,5,5, sence of lemma = 2,0,5,44
12,12,1,yellow_back,44,5,rasa,rasa,,iic.,4,4,,5,9,48
13,13,1,deep_sky_back,48,5,dhāraṇaḥ,dhāraṇa,,m. sg. nom.,7,8,,9,16,55
14,14,1,lawngreen_back,57,5,asan,asan,,m. sg. voc.,4,4,,18,22,61
15,15,2,lawngreen_back,20,3,prema,preman,,n. sg. voc.,5,5,,5,10,25
16,16,2,cyan_back,30,4,vṛttiḥ,vṛtti,,m. sg. nom.,6,6,,4,10,36
17,17,2,yellow_back,39,5,anita,anita,,iic.,5,5,{ pp. }[an_2,0,5,44
18,18,2,yellow_back,44,5,rasā,rasā,,iic.,4,4,,5,9,48
19,19,2,cyan_back,48,5,dhāraṇaḥ,dhāraṇā,,m. sg. nom.,7,8,,9,16,55
20,20,2,lawngreen_back,57,5,āsan,āsan,,m. sg. voc.,4,4,,18,22,61
21,21,3,lawngreen_back,20,3,prema,preman,,m. sg. voc.,5,5,,5,10,25
22,22,3,yellow_back,39,5,an,an,,iic.,2,2, sence of lemma = 1,0,2,41
23,23,3,yellow_back,41,5,itara,itara,,iic.,5,5,,2,7,46
24,24,3,deep_sky_back,46,5,sādhāraṇaḥ,sādhāraṇa,,m. sg. nom.,9,10,,7,16,55
25,25,3,deep_sky_back,57,5,asan,asat,,m. sg. nom.,4,4,,18,22,61
26,26,4,yellow_back,39,5,a,a,,iic.,1,1,,0,1,40
27,27,4,yellow_back,40,5,nita,nita,,iic.,4,4,{ pp. }[nau_1,1,5,44
28,28,4,deep_sky_back,44,5,rasā,rasā,,f. sg. nom.,4,4,,5,9,48
29,29,4,cyan_back,48,5,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,9,11,50
30,30,4,cyan_back,48,5,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,9,11,50
31,31,4,deep_sky_back,50,5,raṇaḥ,raṇa,,m. sg. nom.,5,5,,11,16,55
32,32,4,deep_sky_back,57,5,asan,asat,,m. sg. nom.,4,4,{ ppr. [1,18,22,61
33,33,5,cyan_back,44,5,rasā,rasa,,f. sg. nom.,4,4,,5,9,48
34,34,5,yellow_back,48,5,dhā,dhā,,iic.,2,3, sence of lemma = 3,9,11,50
35,35,5,yellow_back,54,5,anya,anya,,iic.,4,4,,15,19,58
36,36,5,deep_sky_back,58,5,san,sat,,m. sg. nom.,3,3,{ ppr. [2,19,22,61
37,37,6,carmin_back,44,5,rasa,ras,,imp. [1] ac. sg. 2,4,4,,5,9,48
38,38,6,deep_sky_back,49,5,araṇaḥ,araṇa,,m. sg. nom.,6,6,,10,16,55
39,39,6,lawngreen_back,57,5,asan,asat,,m. sg. voc.,4,4,,18,22,61
40,40,7,cyan_back,47,5,ādhāraṇaḥ,ādhāraṇa,,m. sg. nom.,8,9,,8,16,55
41,41,7,lawngreen_back,57,5,asan,asat,,m. sg. voc.,4,4,{ ppr. [1,18,22,61
42,42,8,mauve_back,47,5,adha,adha,,conj.,3,4,,8,11,50
43,43,8,light_blue_back,54,5,anyā,anya,,f. sg. nom.,4,4,,15,19,58
44,44,8,lawngreen_back,58,5,san,sat,,m. sg. voc.,3,3,{ ppr. [2,19,22,61
45,45,9,mauve_back,47,5,adhā,adha,,conj.,3,4,,8,11,50
46,46,9,carmin_back,57,5,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,18,22,61
47,47,9,carmin_back,57,5,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,18,22,61
48,48,10,yellow_back,47,5,a,a,,iic.,1,1,,8,9,48
49,49,10,carmin_back,49,5,araṇaḥ,raṇ,,impft. [1] ac. sg. 2,6,6,,10,16,55
50,50,10,yellow_back,57,5,a,a,,iic.,1,1,,18,19,58
51,51,11,yellow_back,49,5,a,a,,iic.,1,1,,10,11,50
