,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. acc.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. nom.,6,6,,0,6,6
2,2,1,mauve_back,6,1,ca,ca,,conj.,2,2,,6,8,8
3,3,1,grey_back,9,2,nirītayaḥ,nirītayaḥ,,?,9,9,,0,9,18
4,4,1,grey_back,19,3,nirātaṅkāḥ,nirātaṅkāḥ,,?,10,10,,0,10,29
5,5,1,deep_sky_back,30,4,sukham,sukha,,m. sg. acc.,5,6,,0,5,35
6,6,1,deep_sky_back,30,4,sukham,sukha,,n. sg. acc.,5,6,,0,5,35
7,7,1,deep_sky_back,30,4,sukham,sukha,,n. sg. nom.,5,6,,0,5,35
8,8,1,yellow_back,35,4,an,an,,iic.,2,2, sence of lemma = 1,5,7,37
9,9,1,yellow_back,37,4,a,a,,iic.,1,1,,7,8,38
10,10,1,cyan_back,38,4,bhavanti,bhavat,,n. pl. acc.,7,8, sence of lemma = 2,8,15,45
11,11,1,cyan_back,38,4,bhavanti,bhavat,,n. pl. nom.,7,8, sence of lemma = 2,8,15,45
12,12,1,mauve_back,46,5,sma,sma,,part.,3,3,,0,3,49
13,13,2,yellow_back,30,4,sukha,sukha,,iic.,4,5,,0,4,34
14,14,2,yellow_back,34,4,mana,manas,,iic.,4,4,,4,8,38
15,15,2,deep_sky_back,38,4,bhavanti,bhavat,,n. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,8,15,45
16,16,2,deep_sky_back,38,4,bhavanti,bhavat,,n. pl. nom.,7,8,{ ppr. [1 sence of lemma = 1,8,15,45
17,17,3,pink_back,30,4,su,su,,iic.,2,2, sence of lemma = 1,0,2,32
18,18,3,mauve_back,32,4,kham,kha,,ind.,3,4,,2,5,35
19,19,3,lawngreen_back,38,4,bhavanti,bhavat,,f. sg. voc.,7,8,{ ppr. [1 sence of lemma = 1,8,15,45
20,20,3,lawngreen_back,38,4,bhavanti,bhavat,,n. pl. voc.,7,8,{ ppr. [1 sence of lemma = 1,8,15,45
21,21,4,lawngreen_back,38,4,bhavanti,bhavat,,n. pl. voc.,7,8, sence of lemma = 2,8,15,45
