,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,punaḥ,punar,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,punaḥ,punar,,conj.,5,5,,0,5,5
2,2,1,deep_sky_back,5,1,anveṣaṇāya,anveṣaṇa,,n. sg. dat.,10,10,,5,15,15
3,3,1,deep_sky_back,16,2,pravṛttaiḥ,pra-vṛtta,,n. pl. i.,9,10,{ pp. }[pra-vṛt_1,0,9,25
4,4,1,deep_sky_back,16,2,pravṛttaiḥ,pra-vṛtta,,m. pl. i.,9,10,{ pp. }[pra-vṛt_1,0,9,25
5,5,1,light_blue_back,25,2,taiḥ,tad,,n. pl. i.,3,4,,9,12,28
6,6,1,light_blue_back,25,2,taiḥ,tad,,m. pl. i.,3,4,,9,12,28
7,7,1,grey_back,29,3,bhavambahan,bhavambahan,,?,10,11,,0,10,39
8,8,1,light_blue_back,40,4,pūrvasyām,pūrva,,f. sg. loc.,9,9,,0,9,49
9,9,1,deep_sky_back,50,5,diśi,diś,,f. sg. loc.,4,4, sence of lemma = 2,0,4,54
10,10,2,yellow_back,0,1,punaḥ,punar,,iic.,5,5,,0,5,5
11,11,2,cyan_back,5,1,anveṣaṇāya,anveṣaṇa,,m. sg. dat.,10,10,,5,15,15
12,12,2,deep_sky_back,16,2,pravṛttā,pra-vṛtta,,f. sg. nom.,8,8,{ pp. }[pra-vṛt_1,0,8,24
13,13,2,yellow_back,40,4,pūru,puru,,iic.,4,4,,0,4,44
14,14,2,cyan_back,44,4,asyām,asi,,f. sg. loc.,5,5,,4,9,49
15,15,3,yellow_back,5,1,anveṣaṇa,anveṣaṇa,,iic.,8,8,,5,13,13
16,16,3,carmin_back,23,2,aiḥ,i,,impft. [2] ac. sg. 2,2,3,,7,9,25
17,17,3,deep_sky_back,40,4,pūrū,puru,,m. du. acc.,4,4,,0,4,44
18,18,3,deep_sky_back,40,4,pūrū,puru,,m. du. nom.,4,4,,0,4,44
19,19,3,deep_sky_back,44,4,asyām,asya,,f. sg. acc.,5,5,{ pfp. [1,4,9,49
20,20,4,mauve_back,5,1,anu,anu,,prep.,3,3,,5,8,8
21,21,4,mauve_back,5,1,anu,anu,,adv.,3,3,,5,8,8
22,22,4,deep_sky_back,8,1,eṣaṇāya,eṣaṇa,,m. sg. dat.,7,7,,8,15,15
23,23,4,deep_sky_back,8,1,eṣaṇāya,eṣaṇa,,n. sg. dat.,7,7,,8,15,15
24,24,4,light_blue_back,44,4,asyām,idam,,f. sg. loc.,5,5,,4,9,49
25,25,5,yellow_back,8,1,eṣaṇa,eṣaṇa,,iic.,5,5,,8,13,13
26,26,6,lawngreen_back,12,1,aya,aya,,m. sg. voc.,3,3,,12,15,15
27,27,6,lawngreen_back,12,1,aya,aya,,n. sg. voc.,3,3,,12,15,15
