,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,deep_sky_back,8,2,tāṭakāyāḥ,tāṭakā,,f. sg. g.,9,9,,0,9,17
3,3,1,deep_sky_back,8,2,tāṭakāyāḥ,tāṭakā,,f. sg. abl.,9,9,,0,9,17
4,4,1,mauve_back,18,3,ha,ha,,part.,2,2,,0,2,20
5,5,1,deep_sky_back,20,3,gamanāt,gamana,,n. sg. abl.,7,7,,2,9,27
6,6,1,deep_sky_back,20,3,gamanāt,gamana,,m. sg. abl.,7,7,,2,9,27
7,7,1,mauve_back,28,4,param,param,,adv.,5,5,,0,5,33
8,8,1,grey_back,34,5,tad,tad,,?,3,3,,0,3,37
9,9,1,yellow_back,38,6,upadrava,upadrava,,iic.,8,8,,0,8,46
10,10,1,deep_sky_back,46,6,kāraṇāt,kāraṇa,,n. sg. abl.,7,7,,8,15,53
11,11,1,deep_sky_back,54,7,mahatī,mahat,,n. du. acc.,6,6,,0,6,60
12,12,1,deep_sky_back,54,7,mahatī,mahat,,n. du. nom.,6,6,,0,6,60
13,13,1,deep_sky_back,54,7,mahatī,mahat,,f. sg. nom.,6,6,,0,6,60
14,14,1,yellow_back,61,8,a,a,,iic.,1,1,,0,1,62
15,15,1,deep_sky_back,62,8,śāntiḥ,śānti,,f. sg. nom.,6,6,,1,7,68
16,16,1,deep_sky_back,62,8,śāntiḥ,śānti,,m. sg. nom.,6,6,,1,7,68
17,17,1,mauve_back,69,9,tatra,tatra,,adv.,5,5,,0,5,74
18,18,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
19,19,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
20,20,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
21,21,2,yellow_back,8,2,tāṭakā,tāṭakā,,iic.,6,6,,0,6,14
22,22,2,cyan_back,14,2,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,6,9,17
23,23,2,cyan_back,14,2,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,6,9,17
24,24,2,deep_sky_back,19,3,āgamanāt,āgamana,,n. sg. abl.,8,8,,1,9,27
25,25,2,deep_sky_back,28,4,param,para,,m. sg. acc.,5,5,,0,5,33
26,26,2,deep_sky_back,28,4,param,para,,n. sg. acc.,5,5,,0,5,33
27,27,2,deep_sky_back,28,4,param,para,,n. sg. nom.,5,5,,0,5,33
28,28,2,carmin_back,38,6,upadrava,upa-dru,,imp. [1] ac. sg. 2,8,8, sence of lemma = 1,0,8,46
29,29,2,cyan_back,46,6,kāraṇāt,kāraṇa,,m. sg. abl.,7,7,,8,15,53
30,30,2,lawngreen_back,54,7,mahatī,mahat,,n. du. voc.,6,6,,0,6,60
31,31,2,carmin_back,73,9,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,4,8,77
32,32,2,carmin_back,73,9,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,4,8,77
33,33,2,carmin_back,73,9,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,4,8,77
34,34,3,deep_sky_back,8,2,tāṭakā,tāṭakā,,f. sg. nom.,6,6,,0,6,14
35,35,3,lawngreen_back,14,2,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,6,9,17
36,36,3,yellow_back,19,3,āgamana,āgamana,,iic.,7,7,,1,8,26
37,37,3,yellow_back,46,6,kāraṇa,kāraṇa,,iic.,6,6,,8,14,52
38,38,4,cyan_back,13,2,ayāḥ,aya,,m. pl. nom.,4,4,,5,9,17
39,39,4,cyan_back,13,2,ayāḥ,aya,,f. pl. acc.,4,4,,5,9,17
40,40,4,cyan_back,13,2,ayāḥ,aya,,f. pl. nom.,4,4,,5,9,17
41,41,4,yellow_back,19,3,aga,aga,,iic.,3,3,,1,4,22
42,42,4,cyan_back,22,3,manāt,manā,,m. sg. abl.,5,5,,4,9,27
43,43,4,cyan_back,22,3,manāt,manā,,n. sg. abl.,5,5,,4,9,27
