,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,tat,tad,,iic.,3,3,,0,3,3
1,1,1,yellow_back,3,1,upadeśa,upadeśa,,iic.,7,7,,3,10,10
2,2,1,deep_sky_back,10,1,mātreṇa,mātra,,n. sg. i.,7,7,,10,17,17
3,3,1,deep_sky_back,10,1,mātreṇa,mātra,,m. sg. i.,7,7,,10,17,17
4,4,1,light_blue_back,20,2,tayoḥ,tad,,n. du. loc.,5,5,,0,5,25
5,5,1,light_blue_back,20,2,tayoḥ,tad,,n. du. g.,5,5,,0,5,25
6,6,1,light_blue_back,20,2,tayoḥ,tad,,m. du. loc.,5,5,,0,5,25
7,7,1,light_blue_back,20,2,tayoḥ,tad,,m. du. g.,5,5,,0,5,25
8,8,1,light_blue_back,20,2,tayoḥ,tad,,f. du. loc.,5,5,,0,5,25
9,9,1,light_blue_back,20,2,tayoḥ,tad,,f. du. g.,5,5,,0,5,25
10,10,1,deep_sky_back,26,3,śarīre,śarīra,,m. sg. loc.,6,6,,0,6,32
11,11,1,deep_sky_back,26,3,śarīre,śarīra,,n. du. acc.,6,6,,0,6,32
12,12,1,deep_sky_back,26,3,śarīre,śarīra,,n. du. nom.,6,6,,0,6,32
13,13,1,deep_sky_back,26,3,śarīre,śarīra,,n. sg. loc.,6,6,,0,6,32
14,14,1,grey_back,33,4,kācitnūtanā,kācitnūtanā,,?,11,11,,0,11,44
15,15,1,deep_sky_back,45,5,śaktiḥ,śakti,,f. sg. nom.,6,6,,0,6,51
16,16,1,deep_sky_back,45,5,śaktiḥ,śakti,,m. sg. nom.,6,6,,0,6,51
17,17,1,carmin_back,51,5,āvirāsīt,āvis-as,,impft. [2] ac. sg. 3,8,8, sence of lemma = 1,6,14,59
18,18,2,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
19,19,2,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
20,20,2,cyan_back,10,1,mātreṇa,mātrā,,m. sg. i.,7,7,,10,17,17
21,21,2,cyan_back,10,1,mātreṇa,mātrā,,n. sg. i.,7,7,,10,17,17
22,22,2,lawngreen_back,26,3,śarīre,śarīra,,n. du. voc.,6,6,,0,6,32
23,23,2,yellow_back,45,5,śakti,śakti,,iic.,5,5,,0,5,50
24,24,2,cyan_back,50,5,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,5,7,52
25,25,2,cyan_back,50,5,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,5,7,52
26,26,2,deep_sky_back,53,5,irā,irā,,f. sg. nom.,3,3,,8,11,56
27,27,3,carmin_back,16,1,aiva,i,,impft. [2] ac. du. 1,3,4,,16,19,19
28,28,3,cyan_back,50,5,rau,rā,,m. du. acc.,2,3, sence of lemma = 2,5,7,52
29,29,3,cyan_back,50,5,rau,rā,,m. du. nom.,2,3, sence of lemma = 2,5,7,52
30,30,3,cyan_back,54,5,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,9,11,56
31,31,3,cyan_back,54,5,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,9,11,56
32,32,4,mauve_back,16,1,eva,eva,,ind.,3,3,,16,19,19
33,33,4,yellow_back,50,5,rā,rā,,iic.,2,2, sence of lemma = 2,5,7,52
34,34,4,carmin_back,55,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,10,14,59
35,35,4,carmin_back,55,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,10,14,59
36,36,4,carmin_back,55,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,10,14,59
37,37,5,mauve_back,51,5,āviḥ,āvis,,ind.,4,4,,6,10,55
38,38,5,carmin_back,55,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,10,14,59
39,39,6,orange_back,51,5,āviḥ,āvis,,iiv.,4,4,,6,10,55
40,40,7,deep_sky_back,51,5,aviḥ,avi,,m. sg. nom.,4,4,,6,10,55
41,41,7,deep_sky_back,51,5,aviḥ,avi,,f. sg. nom.,4,4,,6,10,55
42,42,8,yellow_back,51,5,avi,avi,,iic.,3,3,,6,9,54
43,43,8,yellow_back,51,5,avi,avī,,iic.,3,3,,6,9,54
