,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tayoḥ,tad,,n. du. loc.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,tayoḥ,tad,,n. du. g.,5,5,,0,5,5
2,2,1,light_blue_back,0,1,tayoḥ,tad,,m. du. loc.,5,5,,0,5,5
3,3,1,light_blue_back,0,1,tayoḥ,tad,,m. du. g.,5,5,,0,5,5
4,4,1,light_blue_back,0,1,tayoḥ,tad,,f. du. loc.,5,5,,0,5,5
5,5,1,light_blue_back,0,1,tayoḥ,tad,,f. du. g.,5,5,,0,5,5
6,6,1,carmin_back,6,2,kṛta,kṛ,,inj. [4] md. sg. 3,4,4, sence of lemma = 1,0,4,10
7,7,1,carmin_back,6,2,kṛta,kṛ,,inj. [1] md. sg. 3,4,4, sence of lemma = 1,0,4,10
8,8,1,carmin_back,10,2,yantu,i,,imp. [2] ac. pl. 3,5,5,,4,9,15
9,9,1,yellow_back,16,3,putra,putra,,iic.,5,5,,0,5,21
10,10,1,deep_sky_back,26,4,udvignam,ut-vigna,,n. sg. acc.,8,8,{ pp. }[ut-vij,0,8,34
11,11,1,deep_sky_back,26,4,udvignam,ut-vigna,,n. sg. nom.,8,8,{ pp. }[ut-vij,0,8,34
12,12,1,deep_sky_back,26,4,udvignam,ut-vigna,,m. sg. acc.,8,8,{ pp. }[ut-vij,0,8,34
13,13,2,yellow_back,6,2,kṛta,kṛta,,iic.,4,4,{ pp. }[kṛ_1,0,4,10
14,14,2,light_blue_back,10,2,yam,yad,,m. sg. acc.,3,3,,4,7,13
15,15,2,mauve_back,13,2,tu,tu,,conj.,2,2,,7,9,15
16,16,2,deep_sky_back,20,3,artham,artha,,m. sg. acc.,5,6,,4,9,25
17,17,3,cyan_back,10,2,yam,ya,,n. sg. acc.,3,3, sence of lemma = 2,4,7,13
18,18,3,cyan_back,10,2,yam,ya,,n. sg. nom.,3,3, sence of lemma = 2,4,7,13
19,19,3,deep_sky_back,20,3,ārtham,ārtha,,m. sg. acc.,5,6,,4,9,25
20,20,3,deep_sky_back,20,3,ārtham,ārtha,,n. sg. acc.,5,6,,4,9,25
21,21,3,deep_sky_back,20,3,ārtham,ārtha,,n. sg. nom.,5,6,,4,9,25
22,22,4,cyan_back,20,3,artham,artha,,n. sg. acc.,5,6,,4,9,25
23,23,4,cyan_back,20,3,artham,artha,,n. sg. nom.,5,6,,4,9,25
