,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,asya,idam,,n. sg. g.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,asya,idam,,m. sg. g.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,yajñasya,yajña,,m. sg. g.,8,8,,0,8,13
3,3,1,deep_sky_back,14,3,samāptiḥ,samāpti,,f. sg. nom.,8,8,,0,8,22
4,4,1,yellow_back,23,4,dhava,dhava,,iic.,4,5,,0,4,27
5,5,1,cyan_back,27,4,dāḥ,da,,m. pl. nom.,3,3,,4,7,30
6,6,1,cyan_back,27,4,dāḥ,da,,f. pl. acc.,3,3,,4,7,30
7,7,1,cyan_back,27,4,dāḥ,da,,f. pl. nom.,3,3,,4,7,30
8,8,1,deep_sky_back,30,4,attā,atti,,m. sg. nom.,4,4,,7,11,34
9,9,1,grey_back,35,5,ity,ity,,?,3,3,,0,3,38
10,10,1,carmin_back,39,6,avocat,vac,,aor. [2] ac. sg. 3,6,6,,0,6,45
11,11,2,carmin_back,0,1,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,0,4,4
12,12,2,yellow_back,14,3,sama,sama,,iic.,4,4,,0,4,18
13,13,2,cyan_back,27,4,dā,da,,f. sg. nom.,2,2,,4,6,29
14,14,2,deep_sky_back,29,4,yattā,yatta,,f. sg. nom.,5,5,{ pp. }[yat_1,6,11,34
15,15,3,lawngreen_back,0,1,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,0,4,4
16,16,3,lawngreen_back,0,1,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,0,4,4
17,17,3,yellow_back,14,3,samā,samā,,iic.,4,4,,0,4,18
18,18,3,yellow_back,27,4,da,da,,iic.,2,2,,4,6,29
19,19,3,carmin_back,30,4,attā,ad,,per. fut. ac. sg. 3,4,4, sence of lemma = 1,7,11,34
20,20,4,deep_sky_back,14,3,samā,samā,,f. sg. nom.,4,4,,0,4,18
21,21,4,deep_sky_back,14,3,samā,sama,,f. sg. nom.,4,4,,0,4,18
22,22,4,deep_sky_back,28,4,āyattā,ā-yatta,,f. sg. nom.,6,6,{ pp. }[ā-yat_1,5,11,34
23,23,5,deep_sky_back,17,3,āptiḥ,āpti,,f. sg. nom.,5,5,,3,8,22
24,24,5,yellow_back,28,4,a,a,,iic.,1,1,,5,6,29
25,25,6,cyan_back,17,3,āptiḥ,āpti,,m. sg. nom.,5,5,,3,8,22
