,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,yataḥ,yatas,,adv.,5,5,,0,5,5
1,1,1,light_blue_back,6,2,saḥ,tad,,m. sg. nom.,3,3,,0,3,9
2,2,1,mauve_back,10,3,kadāpi,kadāpi,,adv.,6,6,,0,6,16
3,3,1,deep_sky_back,17,4,rāmam,rāma,,m. sg. acc.,5,5,,0,5,22
4,4,1,deep_sky_back,17,4,rāmam,rāma,,n. sg. acc.,5,5,,0,5,22
5,5,1,deep_sky_back,17,4,rāmam,rāma,,n. sg. nom.,5,5,,0,5,22
6,6,1,mauve_back,23,5,tyaktvā,tyaj,,abs.,7,7, sence of lemma = 1,0,7,30
7,7,1,mauve_back,31,6,na,na,,part.,2,2,,0,2,33
8,8,1,carmin_back,33,6,tiṣṭhati,sthā,,pr. [1] ac. sg. 3,7,8, sence of lemma = 1,2,9,40
9,9,1,mauve_back,41,7,sma,sma,,part.,3,3,,0,3,44
10,10,2,deep_sky_back,0,1,yataḥ,yata,,m. sg. nom.,5,5,{ pp. }[yam,0,5,5
11,11,2,deep_sky_back,0,1,yataḥ,yat,,n. sg. g.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
12,12,2,deep_sky_back,0,1,yataḥ,yat,,n. sg. abl.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
13,13,2,deep_sky_back,0,1,yataḥ,yat,,m. pl. acc.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
14,14,2,deep_sky_back,0,1,yataḥ,yat,,m. sg. g.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
15,15,2,deep_sky_back,0,1,yataḥ,yat,,m. sg. abl.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
16,16,2,mauve_back,10,3,kadā,kadā,,adv.,4,4,,0,4,14
17,17,2,deep_sky_back,33,6,tiṣṭhati,tiṣṭhat,,n. sg. loc.,7,8,{ ppr. [1,2,9,40
18,18,2,deep_sky_back,33,6,tiṣṭhati,tiṣṭhat,,m. sg. loc.,7,8,{ ppr. [1,2,9,40
19,19,3,yellow_back,10,3,kad,kad,,iic.,3,3,,0,3,13
20,20,3,deep_sky_back,13,3,āpi,āpī,,n. sg. acc.,3,3,,3,6,16
21,21,3,deep_sky_back,13,3,āpi,āpī,,n. sg. nom.,3,3,,3,6,16
22,22,4,lawngreen_back,13,3,āpi,āpī,,m. sg. voc.,3,3,,3,6,16
23,23,4,lawngreen_back,13,3,āpi,āpī,,n. sg. voc.,3,3,,3,6,16
24,24,4,lawngreen_back,13,3,āpi,āpī,,f. sg. voc.,3,3,,3,6,16
25,25,5,mauve_back,13,3,api,api,,conj.,3,3,,3,6,16
26,26,5,mauve_back,13,3,api,api,,prep.,3,3,,3,6,16
