,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,gṛham,gṛha,,n. sg. acc.,5,5,,0,5,5
1,1,1,deep_sky_back,0,1,gṛham,gṛha,,n. sg. nom.,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,sargam,sarga,,m. sg. acc.,6,6,,0,6,12
3,3,1,mauve_back,12,2,api,api,,conj.,3,3,,6,9,15
4,4,1,mauve_back,12,2,api,api,,prep.,3,3,,6,9,15
5,5,1,mauve_back,16,3,ekadā,ekadā,,adv.,5,5,,0,5,21
6,6,1,deep_sky_back,21,3,raktam,rakta,,n. sg. acc.,6,6,{ pp. }[rañj,5,11,27
7,7,1,deep_sky_back,21,3,raktam,rakta,,n. sg. nom.,6,6,{ pp. }[rañj,5,11,27
8,8,1,deep_sky_back,21,3,raktam,rakta,,m. sg. acc.,6,6,{ pp. }[rañj,5,11,27
9,9,1,mauve_back,28,4,iva,iva,,part.,3,3,,0,3,31
10,10,2,yellow_back,16,3,eka,eka,,iic.,3,3,,0,3,19
11,11,2,cyan_back,19,3,dā,da,,f. sg. nom.,2,2,,3,5,21
12,12,2,carmin_back,30,4,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,2,6,34
13,13,2,carmin_back,30,4,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,2,6,34
14,14,2,carmin_back,30,4,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,2,6,34
15,15,3,yellow_back,19,3,da,da,,iic.,2,2,,3,5,21
16,16,4,deep_sky_back,20,3,āraktam,ārakta,,m. sg. acc.,7,7,,4,11,27
17,17,4,deep_sky_back,20,3,āraktam,ārakta,,n. sg. acc.,7,7,,4,11,27
18,18,4,deep_sky_back,20,3,āraktam,ārakta,,n. sg. nom.,7,7,,4,11,27
19,19,5,yellow_back,20,3,a,a,,iic.,1,1,,4,5,21
