,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,11
1,1,1,grey_back,12,2,syāpi,syāpi,,?,5,5,,0,5,17
2,2,1,mauve_back,18,3,antaḥ,antar,,adv.,5,5,,0,5,23
3,3,1,mauve_back,18,3,antaḥ,antar,,prep.,5,5,,0,5,23
4,4,1,deep_sky_back,23,3,aṅge,aṅga,,n. du. acc.,4,4, sence of lemma = 1,5,9,27
5,5,1,deep_sky_back,23,3,aṅge,aṅga,,n. du. nom.,4,4, sence of lemma = 1,5,9,27
6,6,1,deep_sky_back,23,3,aṅge,aṅga,,n. sg. loc.,4,4, sence of lemma = 1,5,9,27
7,7,1,deep_sky_back,23,3,aṅge,aṅga,,m. sg. loc.,4,4, sence of lemma = 1,5,9,27
8,8,1,deep_sky_back,23,3,aṅge,aṅga,,f. du. acc.,4,4, sence of lemma = 1,5,9,27
9,9,1,deep_sky_back,23,3,aṅge,aṅga,,f. du. nom.,4,4, sence of lemma = 1,5,9,27
10,10,1,light_blue_back,28,4,sā,tad,,f. sg. nom.,2,2,,0,2,30
11,11,1,light_blue_back,31,5,kān,kim,,m. pl. acc.,3,3,,0,3,34
12,12,1,yellow_back,34,5,a,a,,iic.,1,1,,3,4,35
13,13,1,deep_sky_back,35,5,nā,nṛ,,m. sg. nom.,2,2,,4,6,37
14,14,1,mauve_back,38,6,ha,ha,,part.,2,2,,0,2,40
15,15,1,lawngreen_back,42,6,deva,deva,,m. sg. voc.,4,4,,4,8,46
16,16,1,lawngreen_back,42,6,deva,deva,,n. sg. voc.,4,4,,4,8,46
17,17,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
18,18,2,deep_sky_back,5,1,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,11
19,19,2,yellow_back,18,3,antaḥ,antar,,iic.,5,5,,0,5,23
20,20,2,lawngreen_back,23,3,aṅge,aṅga,,n. du. voc.,4,4, sence of lemma = 1,5,9,27
21,21,2,lawngreen_back,23,3,aṅge,aṅga,,f. du. voc.,4,4, sence of lemma = 1,5,9,27
22,22,2,lawngreen_back,23,3,aṅge,aṅga,,f. sg. voc.,4,4, sence of lemma = 1,5,9,27
23,23,2,light_blue_back,31,5,kā,kim,,f. sg. nom.,2,2,,0,2,33
24,24,2,deep_sky_back,33,5,nanā,nanā,,f. sg. nom.,4,4,,2,6,37
25,25,2,carmin_back,39,6,āsīdeva,ā-sad,,opt. [1] ac. du. 1,7,7, sence of lemma = 1,1,8,46
26,26,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
27,27,3,cyan_back,7,1,traḥ,tra,,m. sg. nom.,4,4,,7,11,11
28,28,3,yellow_back,18,3,anta,anta,,iic.,4,4,,0,4,22
29,29,3,deep_sky_back,22,3,raṅge,raṅga,,m. sg. loc.,5,5,,4,9,27
30,30,3,yellow_back,32,5,āna,āna,,iic.,3,3,,1,4,35
31,31,3,carmin_back,39,6,āsīda,ā-sad,,imp. [1] ac. sg. 2,5,5, sence of lemma = 1,1,6,44
32,32,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
33,33,4,cyan_back,22,3,raṅge,raṅga,,n. du. acc.,5,5,,4,9,27
