,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,4
1,1,1,light_blue_back,5,2,ke,kim,,n. du. acc.,2,2,,0,2,7
2,2,1,light_blue_back,5,2,ke,kim,,n. du. nom.,2,2,,0,2,7
3,3,1,light_blue_back,5,2,ke,kim,,m. pl. nom.,2,2,,0,2,7
4,4,1,light_blue_back,5,2,ke,kim,,f. du. acc.,2,2,,0,2,7
5,5,1,light_blue_back,5,2,ke,kim,,f. du. nom.,2,2,,0,2,7
6,6,1,carmin_back,7,2,ava,av,,imp. [1] ac. sg. 2,3,3,,2,5,10
7,7,1,carmin_back,10,2,santi,as,,pr. [2] ac. pl. 3,5,5, sence of lemma = 1,5,10,15
8,8,2,yellow_back,7,2,a,a,,iic.,1,1,,2,3,8
9,9,2,deep_sky_back,8,2,vasanti,vasat,,n. pl. acc.,7,7,{ ppr. [1,3,10,15
10,10,2,deep_sky_back,8,2,vasanti,vasat,,n. pl. nom.,7,7,{ ppr. [1,3,10,15
11,11,3,lawngreen_back,8,2,vasanti,vasat,,f. sg. voc.,7,7,{ ppr. [1,3,10,15
12,12,3,lawngreen_back,8,2,vasanti,vasat,,n. pl. voc.,7,7,{ ppr. [1,3,10,15
13,13,4,deep_sky_back,10,2,santi,sat,,n. pl. acc.,5,5,{ ppr. [2,5,10,15
14,14,4,deep_sky_back,10,2,santi,sat,,n. pl. nom.,5,5,{ ppr. [2,5,10,15
15,15,5,lawngreen_back,10,2,santi,sat,,n. pl. voc.,5,5,{ ppr. [2,5,10,15
