,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,brahmaṇaḥ,brahman,,n. sg. g.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,brahmaṇaḥ,brahman,,n. sg. abl.,9,9,,0,9,9
2,2,1,deep_sky_back,0,1,brahmaṇaḥ,brahman,,m. pl. acc.,9,9,,0,9,9
3,3,1,deep_sky_back,0,1,brahmaṇaḥ,brahman,,m. sg. g.,9,9,,0,9,9
4,4,1,deep_sky_back,0,1,brahmaṇaḥ,brahman,,m. sg. abl.,9,9,,0,9,9
5,5,1,deep_sky_back,10,2,deśam,deśa,,m. sg. acc.,5,5,,0,5,15
6,6,1,deep_sky_back,16,3,devāḥ,deva,,m. pl. nom.,5,5,,0,5,21
7,7,1,yellow_back,22,4,agni,agni,,iic.,4,4,,0,4,26
8,8,1,deep_sky_back,26,4,hotram,hotra,,n. sg. acc.,6,6,,4,10,32
9,9,1,deep_sky_back,26,4,hotram,hotra,,n. sg. nom.,6,6,,4,10,32
10,10,1,deep_sky_back,33,5,śrāvitavantaḥ,śrāvitavat,,m. pl. nom.,13,13,{ ca. ppa. }[śru,0,13,46
11,11,2,lawngreen_back,16,3,devāḥ,deva,,m. pl. voc.,5,5,,0,5,21
12,12,2,cyan_back,26,4,hotram,hotra,,m. sg. acc.,6,6,,4,10,32
13,13,2,lawngreen_back,33,5,śrāvitavantaḥ,śrāvitavat,,m. pl. voc.,13,13,{ ca. ppa. }[śru,0,13,46
