,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,asamañjasa,asamañjasa,,m. sg. voc.,10,10,,0,10,10
1,1,1,lawngreen_back,0,1,asamañjasa,asamañjasa,,n. sg. voc.,10,10,,0,10,10
2,2,1,mauve_back,11,2,nāma,nāma,,ind.,4,4,,0,4,15
3,3,1,deep_sky_back,19,3,putram,putra,,m. sg. acc.,6,6,,0,6,25
4,4,1,deep_sky_back,26,4,śive,śiva,,m. sg. loc.,4,4,,0,4,30
5,5,1,deep_sky_back,26,4,śive,śiva,,n. du. acc.,4,4,,0,4,30
6,6,1,deep_sky_back,26,4,śive,śiva,,n. du. nom.,4,4,,0,4,30
7,7,1,deep_sky_back,26,4,śive,śiva,,n. sg. loc.,4,4,,0,4,30
8,8,1,deep_sky_back,26,4,śive,śiva,,f. du. acc.,4,4,,0,4,30
9,9,1,deep_sky_back,26,4,śive,śiva,,f. du. nom.,4,4,,0,4,30
10,10,2,yellow_back,0,1,a,a,,iic.,1,1,,0,1,1
11,11,2,lawngreen_back,1,1,samañjasa,samañjasa,,m. sg. voc.,9,9,,1,10,10
12,12,2,lawngreen_back,1,1,samañjasa,samañjasa,,n. sg. voc.,9,9,,1,10,10
13,13,2,yellow_back,11,2,nāma,nāman,,iic.,4,4,,0,4,15
14,14,2,lawngreen_back,26,4,śive,śiva,,n. du. voc.,4,4,,0,4,30
15,15,2,lawngreen_back,26,4,śive,śiva,,f. du. voc.,4,4,,0,4,30
16,16,2,lawngreen_back,26,4,śive,śiva,,f. sg. voc.,4,4,,0,4,30
17,17,3,deep_sky_back,11,2,nāma,nāman,,n. sg. acc.,4,4,,0,4,15
18,18,3,deep_sky_back,11,2,nāma,nāman,,n. sg. nom.,4,4,,0,4,15
19,19,4,mauve_back,11,2,na,na,,ind.,2,2,,0,2,13
20,20,4,deep_sky_back,13,2,mānam,māna,,m. sg. acc.,5,5, sence of lemma = 1,2,7,18
21,21,4,deep_sky_back,13,2,mānam,māna,,n. sg. acc.,5,5, sence of lemma = 2,2,7,18
22,22,4,deep_sky_back,13,2,mānam,māna,,n. sg. nom.,5,5, sence of lemma = 2,2,7,18
23,23,5,deep_sky_back,11,2,nā,nṛ,,m. sg. nom.,2,2,,0,2,13
24,24,5,mauve_back,13,2,mā,mā,,ind.,2,2, sence of lemma = 2,2,4,15
25,25,6,yellow_back,12,2,āma,āma,,iic.,3,3,,1,4,15
26,26,7,deep_sky_back,12,2,āmā,āma,,f. sg. nom.,3,3,,1,4,15
27,27,8,carmin_back,12,2,ama,am,,imp. [1] ac. sg. 2,3,3,,1,4,15
28,28,9,carmin_back,12,2,āma,am,,pft. ac. pl. 2,3,3,,1,4,15
29,29,9,carmin_back,12,2,āma,am,,pft. ac. sg. 3,3,3,,1,4,15
30,30,9,carmin_back,12,2,āma,am,,pft. ac. sg. 1,3,3,,1,4,15
31,31,10,mauve_back,12,2,amā,amā,,ind.,3,3,,1,4,15
32,32,11,yellow_back,12,2,a,a,,iic.,1,1,,1,2,13
33,33,11,light_blue_back,13,2,mā,asmad,,m. sg. acc.,2,2,,2,4,15
34,34,12,deep_sky_back,14,2,ānam,āna,,m. sg. acc.,4,4,,3,7,18
35,35,12,deep_sky_back,14,2,ānam,āna,,n. sg. acc.,4,4,,3,7,18
36,36,12,deep_sky_back,14,2,ānam,āna,,n. sg. nom.,4,4,,3,7,18
37,37,13,carmin_back,14,2,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,3,7,18
