,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,10
2,2,1,yellow_back,11,3,mahā,mahat,,iic.,4,4,,0,4,15
3,3,1,deep_sky_back,15,3,ṛṣyam,ṛṣya,,m. sg. acc.,5,5,,4,9,20
4,4,1,grey_back,21,4,apṛcchad,apṛcchad,,?,7,8,,0,7,28
5,5,1,lawngreen_back,29,5,bhagavan,bhagavat,,m. sg. voc.,7,8,,0,7,36
6,6,1,mauve_back,37,6,idam,idam,,adv.,4,4,,0,4,41
7,7,1,deep_sky_back,42,7,sthānam,sthāna,,n. sg. acc.,6,7,,0,6,48
8,8,1,deep_sky_back,42,7,sthānam,sthāna,,n. sg. nom.,6,7,,0,6,48
9,9,1,yellow_back,49,8,atyanta,atyanta,,iic.,7,7,,0,7,56
10,10,1,deep_sky_back,56,8,ramaṇīyam,ramaṇīya,,n. sg. acc.,9,9,{ pfp. [2,7,16,65
11,11,1,deep_sky_back,56,8,ramaṇīyam,ramaṇīya,,n. sg. nom.,9,9,{ pfp. [2,7,16,65
12,12,1,deep_sky_back,56,8,ramaṇīyam,ramaṇīya,,m. sg. acc.,9,9,{ pfp. [2,7,16,65
13,13,1,deep_sky_back,56,8,ramaṇīyam,ramaṇīya,,n. sg. acc.,9,9,{ ca. pfp. [2,7,16,65
14,14,1,deep_sky_back,56,8,ramaṇīyam,ramaṇīya,,n. sg. nom.,9,9,{ ca. pfp. [2,7,16,65
15,15,1,deep_sky_back,56,8,ramaṇīyam,ramaṇīya,,m. sg. acc.,9,9,{ ca. pfp. [2,7,16,65
16,16,1,deep_sky_back,65,8,aste,asta,,f. du. acc.,4,4,{ pp. }[as_2,16,20,69
17,17,1,deep_sky_back,65,8,aste,asta,,f. du. nom.,4,4,{ pp. }[as_2,16,20,69
18,18,1,deep_sky_back,65,8,aste,asta,,n. du. acc.,4,4,{ pp. }[as_2,16,20,69
