,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,anapatyaḥ,anapatya,,m. sg. nom.,9,9,,0,9,9
1,1,1,light_blue_back,10,2,saḥ,tad,,m. sg. nom.,3,3,,0,3,13
2,2,1,yellow_back,14,3,apatya,apatya,,iic.,6,6,,0,6,20
3,3,1,deep_sky_back,25,4,brahmāṇam,brahman,,m. sg. acc.,9,9,,0,9,34
4,4,1,mauve_back,35,5,uddiśya,ut-diś,,abs.,7,7, sence of lemma = 1,0,7,42
5,5,1,grey_back,43,6,tapaḥakarot,tapaḥakarot,,?,11,11,,0,11,54
6,6,2,yellow_back,14,3,a,a,,iic.,1,1,,0,1,15
7,7,2,deep_sky_back,15,3,patyā,pati,,m. sg. i.,5,5,,1,6,20
8,8,3,yellow_back,15,3,pati,pati,,iic.,4,4,,1,5,19
9,9,3,deep_sky_back,19,3,artham,artha,,m. sg. acc.,5,6,,5,10,24
10,10,4,deep_sky_back,15,3,patī,pati,,m. du. acc.,4,4,,1,5,19
11,11,4,deep_sky_back,15,3,patī,pati,,m. du. nom.,4,4,,1,5,19
12,12,4,deep_sky_back,19,3,ārtham,ārtha,,m. sg. acc.,5,6,,5,10,24
13,13,4,deep_sky_back,19,3,ārtham,ārtha,,n. sg. acc.,5,6,,5,10,24
14,14,4,deep_sky_back,19,3,ārtham,ārtha,,n. sg. nom.,5,6,,5,10,24
15,15,5,cyan_back,19,3,artham,artha,,n. sg. acc.,5,6,,5,10,24
16,16,5,cyan_back,19,3,artham,artha,,n. sg. nom.,5,6,,5,10,24
