,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ṛṣya,ṛṣya,,iic.,4,4,,0,4,4
1,1,1,yellow_back,4,1,śṛṅga,śṛṅga,,iic.,5,5,,4,9,9
2,2,1,yellow_back,9,1,mahā,mahat,,iic.,4,4,,9,13,13
3,3,1,deep_sky_back,13,1,ṛṣeḥ,ṛṣi,,m. sg. g.,4,4,,13,17,17
4,4,1,deep_sky_back,13,1,ṛṣeḥ,ṛṣi,,m. sg. abl.,4,4,,13,17,17
5,5,1,deep_sky_back,18,2,adhvaryave,adhvaryu,,m. sg. dat.,9,10,,0,9,27
6,6,1,deep_sky_back,18,2,adhvaryave,adhvaryu,,f. sg. dat.,9,10,,0,9,27
7,7,1,deep_sky_back,28,3,vihitā,vi-hita,,f. sg. nom.,6,6,{ pp. }[vi-dhā_1 sence of lemma = 2,0,6,34
8,8,1,light_blue_back,35,4,yam,yad,,m. sg. acc.,3,3,,0,3,38
9,9,1,deep_sky_back,39,5,iṣṭiḥ,iṣṭi,,f. sg. nom.,5,5, sence of lemma = 1,0,5,44
10,10,1,deep_sky_back,39,5,iṣṭiḥ,iṣṭi,,f. sg. nom.,5,5, sence of lemma = 2,0,5,44
11,11,1,deep_sky_back,45,6,saphalā,saphala,,f. sg. nom.,6,7,,0,6,51
12,12,1,deep_sky_back,52,7,sampūrṇā,sam-pūrṇa,,f. sg. nom.,8,8,{ pp. }[sam-pṝ,0,8,60
13,13,2,yellow_back,0,1,ṛṣi,ṛṣi,,iic.,3,3,,0,3,3
14,14,2,yellow_back,3,1,a,a,,iic.,1,1,,3,4,4
15,15,2,cyan_back,13,1,ṛṣeḥ,ṛṣi,,f. sg. g.,4,4,,13,17,17
16,16,2,cyan_back,13,1,ṛṣeḥ,ṛṣi,,f. sg. abl.,4,4,,13,17,17
17,17,2,yellow_back,18,2,adhvari,adhvarin,,iic.,6,7,,0,6,24
18,18,2,lawngreen_back,24,2,ave,avi,,m. sg. voc.,3,3,,6,9,27
19,19,2,lawngreen_back,24,2,ave,avi,,f. sg. voc.,3,3,,6,9,27
20,20,3,deep_sky_back,0,1,ṛṣī,ṛṣi,,m. du. acc.,3,3,,0,3,3
21,21,3,deep_sky_back,0,1,ṛṣī,ṛṣi,,m. du. nom.,3,3,,0,3,3
22,22,3,deep_sky_back,18,2,adhvarī,adhvarin,,m. sg. nom.,6,7,,0,6,24
23,23,4,yellow_back,18,2,adhva,adhvan,,iic.,4,5,,0,4,22
24,24,4,cyan_back,22,2,ri,rā,,m. sg. loc.,2,2, sence of lemma = 2,4,6,24
