,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ṛṣya,ṛṣya,,iic.,4,4,,0,4,4
1,1,1,cyan_back,4,1,śṛṅgaḥ,śṛṅga,,m. sg. nom.,6,6,,4,10,10
2,2,1,deep_sky_back,11,2,phalāni,phala,,n. pl. acc.,6,7,,0,6,17
3,3,1,deep_sky_back,11,2,phalāni,phala,,n. pl. nom.,6,7,,0,6,17
4,4,1,deep_sky_back,18,3,dhānyam,dhānya,,n. sg. acc.,6,7,,0,6,24
5,5,1,deep_sky_back,18,3,dhānyam,dhānya,,n. sg. nom.,6,7,,0,6,24
6,6,1,yellow_back,25,4,go,go,,iic.,2,2,,0,2,27
7,7,1,deep_sky_back,27,4,ghṛtam,ghṛta,,n. sg. acc.,5,6,{ pp. }[ghṛ,2,7,32
8,8,1,deep_sky_back,27,4,ghṛtam,ghṛta,,n. sg. nom.,5,6,{ pp. }[ghṛ,2,7,32
9,9,1,deep_sky_back,27,4,ghṛtam,ghṛta,,m. sg. acc.,5,6,{ pp. }[ghṛ,2,7,32
10,10,1,yellow_back,33,5,goda,goda,,iic.,4,4,,0,4,37
11,11,1,cyan_back,37,5,dhi,dhā,,m. sg. loc.,2,3, sence of lemma = 3,4,6,39
12,12,1,deep_sky_back,40,6,madhurā,madhurā,,f. sg. nom.,6,7,,0,6,46
13,13,1,deep_sky_back,40,6,madhurā,madhura,,f. sg. nom.,6,7,,0,6,46
14,14,1,grey_back,47,7,ti,ti,,?,2,2,,0,2,49
15,15,1,deep_sky_back,50,8,madhuram,madhura,,m. sg. acc.,7,8,,0,7,57
16,16,1,deep_sky_back,50,8,madhuram,madhura,,n. sg. acc.,7,8,,0,7,57
17,17,1,deep_sky_back,50,8,madhuram,madhura,,n. sg. nom.,7,8,,0,7,57
18,18,2,carmin_back,11,2,phalāni,phal,,imp. [1] ac. sg. 1,6,7,,0,6,17
19,19,2,yellow_back,33,5,go,go,,iic.,2,2,,0,2,35
20,20,2,deep_sky_back,35,5,dadhi,dadhan,,n. sg. acc.,4,5,,2,6,39
21,21,2,deep_sky_back,35,5,dadhi,dadhan,,n. sg. nom.,4,5,,2,6,39
22,22,2,yellow_back,40,6,madhu,madhu,,iic.,4,5,,0,4,44
23,23,2,cyan_back,44,6,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,4,6,46
24,24,2,cyan_back,44,6,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,4,6,46
25,25,3,lawngreen_back,11,2,phalāni,phala,,n. pl. voc.,6,7,,0,6,17
26,26,3,yellow_back,35,5,da,da,,iic.,2,2,,2,4,37
