,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,brahmā,brahman,,m. sg. nom.,6,6,,0,6,11
2,2,1,light_blue_back,12,3,tān,tad,,m. pl. acc.,3,3,,0,3,15
3,3,1,mauve_back,16,4,ittham,ittham,,adv.,5,6,,0,5,21
4,4,1,carmin_back,22,5,uvāca,vac,,pft. ac. sg. 3,5,5,,0,5,27
5,5,1,carmin_back,22,5,uvāca,vac,,pft. ac. sg. 1,5,5,,0,5,27
6,6,1,light_blue_back,28,6,iyam,idam,,f. sg. nom.,4,4,,0,4,32
7,7,1,mauve_back,33,7,bhūḥ,bhū,,ind.,3,4, sence of lemma = 2,0,3,36
8,8,1,deep_sky_back,37,8,viṣṇoḥ,viṣṇu,,m. sg. g.,6,6,,0,6,43
9,9,1,deep_sky_back,37,8,viṣṇoḥ,viṣṇu,,m. sg. abl.,6,6,,0,6,43
10,10,1,grey_back,44,9,tatnī,tatnī,,?,5,5,,0,5,49
11,11,2,carmin_back,22,5,uvā,vā,,pft. ac. sg. 3,3,3, sence of lemma = 3,0,3,25
12,12,2,carmin_back,22,5,uvā,vā,,pft. ac. sg. 1,3,3, sence of lemma = 3,0,3,25
13,13,2,mauve_back,25,5,ca,ca,,conj.,2,2,,3,5,27
14,14,2,deep_sky_back,33,7,bhūḥ,bhū,,f. sg. nom.,3,4, sence of lemma = 2,0,3,36
15,15,3,carmin_back,24,5,āca,ā-añc,,imp. [1] ac. sg. 2,3,3,,2,5,27
16,16,3,carmin_back,33,7,bhūḥ,bhū,,inj. [1] ac. sg. 2,3,4, sence of lemma = 1,0,3,36
17,17,4,carmin_back,24,5,aca,añc,,imp. [1] ac. sg. 2,3,3,,2,5,27
18,18,4,lawngreen_back,33,7,bhūḥ,bhū,,f. sg. voc.,3,4, sence of lemma = 2,0,3,36
