,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tena,tad,,n. sg. i.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,tena,tad,,m. sg. i.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,pradiṣṭau,pra-diṣṭa,,m. du. acc.,8,9,{ pp. }[pra-diś_1,0,8,13
3,3,1,deep_sky_back,5,2,pradiṣṭau,pra-diṣṭa,,m. du. nom.,8,9,{ pp. }[pra-diś_1,0,8,13
4,4,1,grey_back,14,3,dau,dau,,?,2,3,,0,2,16
5,5,1,deep_sky_back,17,4,rākṣasau,rākṣasa,,m. du. acc.,7,8,,0,7,24
6,6,1,deep_sky_back,17,4,rākṣasau,rākṣasa,,m. du. nom.,7,8,,0,7,24
7,7,1,lawngreen_back,25,5,mārīca,mārīca,,m. sg. voc.,6,6,,0,6,31
8,8,1,deep_sky_back,32,6,subāhu,subāhu,,n. sg. acc.,6,6,,0,6,38
9,9,1,deep_sky_back,32,6,subāhu,subāhu,,n. sg. nom.,6,6,,0,6,38
10,10,1,deep_sky_back,39,7,yajñasya,yajña,,m. sg. g.,8,8,,0,8,47
11,11,1,deep_sky_back,48,8,vighnam,vighna,,m. sg. acc.,6,7,,0,6,54
12,12,1,carmin_back,54,8,ācarataḥ,ā-car,,pr. [1] ac. du. 3,8,8,,6,14,62
13,13,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
14,14,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,4
15,15,2,lawngreen_back,5,2,pradiṣṭau,pra-diṣṭa,,m. du. voc.,8,9,{ pp. }[pra-diś_1,0,8,13
16,16,2,lawngreen_back,17,4,rākṣasau,rākṣasa,,m. du. voc.,7,8,,0,7,24
17,17,2,mauve_back,25,5,mā,mā,,part.,2,2, sence of lemma = 2,0,2,27
18,18,2,mauve_back,29,5,ca,ca,,conj.,2,2,,4,6,31
19,19,2,deep_sky_back,32,6,subāhū,subāhu,,m. du. acc.,6,6,,0,6,38
20,20,2,deep_sky_back,32,6,subāhū,subāhu,,m. du. nom.,6,6,,0,6,38
21,21,2,deep_sky_back,32,6,subāhū,subāhu,,f. du. acc.,6,6,,0,6,38
22,22,2,deep_sky_back,32,6,subāhū,subāhu,,f. du. nom.,6,6,,0,6,38
23,23,2,deep_sky_back,54,8,ācarataḥ,ā-carat,,n. sg. g.,8,8,{ ppr. [1,6,14,62
24,24,2,deep_sky_back,54,8,ācarataḥ,ā-carat,,n. sg. abl.,8,8,{ ppr. [1,6,14,62
25,25,2,deep_sky_back,54,8,ācarataḥ,ā-carat,,m. pl. acc.,8,8,{ ppr. [1,6,14,62
26,26,2,deep_sky_back,54,8,ācarataḥ,ā-carat,,m. sg. g.,8,8,{ ppr. [1,6,14,62
27,27,2,deep_sky_back,54,8,ācarataḥ,ā-carat,,m. sg. abl.,8,8,{ ppr. [1,6,14,62
28,28,3,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
29,29,3,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
30,30,3,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
31,31,3,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
32,32,3,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
33,33,3,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
34,34,3,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
35,35,3,mauve_back,2,1,na,na,,part.,2,2,,2,4,4
36,36,3,light_blue_back,25,5,mā,asmad,,m. sg. acc.,2,2,,0,2,27
37,37,3,lawngreen_back,32,6,subāhū,subāhu,,m. du. voc.,6,6,,0,6,38
38,38,3,lawngreen_back,32,6,subāhū,subāhu,,f. du. voc.,6,6,,0,6,38
39,39,3,carmin_back,54,8,āca,ā-añc,,imp. [1] ac. sg. 2,3,3,,6,9,57
40,40,3,deep_sky_back,57,8,rataḥ,rata,,m. sg. nom.,5,5,{ pp. }[ram,9,14,62
41,41,4,deep_sky_back,26,5,arī,ari,,m. du. acc.,3,3,,1,4,29
42,42,4,deep_sky_back,26,5,arī,ari,,m. du. nom.,3,3,,1,4,29
43,43,4,deep_sky_back,26,5,arī,ari,,f. du. acc.,3,3,,1,4,29
44,44,4,deep_sky_back,26,5,arī,ari,,f. du. nom.,3,3,,1,4,29
45,45,4,deep_sky_back,26,5,arī,arin,,m. du. acc.,3,3,,1,4,29
46,46,4,deep_sky_back,26,5,arī,arin,,m. du. nom.,3,3,,1,4,29
47,47,4,pink_back,32,6,su,su,,iic.,2,2, sence of lemma = 1,0,2,34
48,48,4,mauve_back,34,6,bāhu,bāhu,,ind.,4,4,,2,6,38
49,49,5,lawngreen_back,37,6,u,u,,ind.,1,1,,5,6,38
