,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tāḥ,tad,,f. pl. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,tāḥ,tad,,f. pl. nom.,3,3,,0,3,3
2,2,1,deep_sky_back,4,2,rājñaḥ,rājan,,m. pl. acc.,6,6,,0,6,10
3,3,1,deep_sky_back,4,2,rājñaḥ,rājan,,m. sg. g.,6,6,,0,6,10
4,4,1,deep_sky_back,4,2,rājñaḥ,rājan,,m. sg. abl.,6,6,,0,6,10
5,5,1,lawngreen_back,11,3,aha,aha,,ind.,3,3, sence of lemma = 1,0,3,14
6,6,1,lawngreen_back,14,3,gatāḥ,gata,,f. pl. voc.,5,5,{ pp. }[gam,3,8,19
7,7,1,lawngreen_back,14,3,gatāḥ,gata,,m. pl. voc.,5,5,{ pp. }[gam,3,8,19
8,8,1,light_blue_back,20,4,tāḥ,tad,,f. pl. acc.,3,3,,0,3,23
9,9,1,light_blue_back,20,4,tāḥ,tad,,f. pl. nom.,3,3,,0,3,23
10,10,1,carmin_back,24,5,suva,sū,,imp. [6] ac. sg. 2,4,4, sence of lemma = 1,0,4,28
11,11,1,cyan_back,30,5,nīḥ,nī,,m. sg. nom.,3,3, sence of lemma = 2,6,9,33
12,12,1,cyan_back,30,5,nīḥ,nī,,f. sg. nom.,3,3, sence of lemma = 2,6,9,33
13,13,2,yellow_back,27,5,asi,asi,,iic.,3,3,,3,6,30
14,14,2,lawngreen_back,30,5,nīḥ,nī,,m. sg. voc.,3,3, sence of lemma = 2,6,9,33
15,15,2,lawngreen_back,30,5,nīḥ,nī,,f. sg. voc.,3,3, sence of lemma = 2,6,9,33
