,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,saḥ,tad,,m. sg. nom.,3,3,,0,3,3
1,1,1,mauve_back,4,2,bahudhā,bahudhā,,adv.,6,7,,0,6,10
2,2,1,deep_sky_back,11,3,prajāḥ,prajā,,f. pl. acc.,6,6,,0,6,17
3,3,1,deep_sky_back,11,3,prajāḥ,prajā,,f. pl. nom.,6,6,,0,6,17
4,4,1,carmin_back,18,4,pīḍayataḥ,pīḍ,,pr. [10] ac. du. 3,9,9,,0,9,27
5,5,1,mauve_back,28,5,sma,sma,,part.,3,3,,0,3,31
6,6,2,yellow_back,4,2,bahu,bahu,,iic.,4,4,,0,4,8
7,7,2,cyan_back,8,2,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,4,6,10
8,8,2,cyan_back,8,2,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,4,6,10
9,9,2,lawngreen_back,11,3,prajāḥ,prajā,,f. pl. voc.,6,6,,0,6,17
10,10,2,deep_sky_back,18,4,pīḍayataḥ,pīḍayat,,n. sg. g.,9,9,{ ppr. [10,0,9,27
11,11,2,deep_sky_back,18,4,pīḍayataḥ,pīḍayat,,n. sg. abl.,9,9,{ ppr. [10,0,9,27
12,12,2,deep_sky_back,18,4,pīḍayataḥ,pīḍayat,,m. pl. acc.,9,9,{ ppr. [10,0,9,27
13,13,2,deep_sky_back,18,4,pīḍayataḥ,pīḍayat,,m. sg. g.,9,9,{ ppr. [10,0,9,27
14,14,2,deep_sky_back,18,4,pīḍayataḥ,pīḍayat,,m. sg. abl.,9,9,{ ppr. [10,0,9,27
15,15,3,deep_sky_back,18,4,pīḍe,pīḍā,,f. du. acc.,4,4,,0,4,22
16,16,3,deep_sky_back,18,4,pīḍe,pīḍā,,f. du. nom.,4,4,,0,4,22
17,17,3,mauve_back,23,4,ataḥ,atas,,adv.,4,4,,5,9,27
