,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sadasyeṣu,sadasya,,m. pl. loc.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,sadasyeṣu,sadasya,,n. pl. loc.,9,9,,0,9,9
2,2,1,deep_sky_back,10,2,sambhramāḥ,sambhrama,,m. pl. nom.,9,10,,0,9,19
3,3,1,deep_sky_back,19,2,caryayā,caryā,,f. sg. i.,7,7,,9,16,26
4,4,1,deep_sky_back,28,3,paśyatsu,paśyat,,n. pl. loc.,8,8,{ ppr. [4,0,8,36
5,5,1,deep_sky_back,28,3,paśyatsu,paśyat,,m. pl. loc.,8,8,{ ppr. [4,0,8,36
6,6,1,light_blue_back,37,4,tāḥ,tad,,f. pl. acc.,3,3,,0,3,40
7,7,1,light_blue_back,37,4,tāḥ,tad,,f. pl. nom.,3,3,,0,3,40
8,8,1,deep_sky_back,41,5,jvālāḥ,jvāla,,m. pl. nom.,6,6,,0,6,47
9,9,1,deep_sky_back,41,5,jvālāḥ,jvāla,,f. pl. acc.,6,6,,0,6,47
10,10,1,deep_sky_back,41,5,jvālāḥ,jvāla,,f. pl. nom.,6,6,,0,6,47
11,11,1,yellow_back,48,6,puruṣa,puruṣa,,iic.,6,6,,0,6,54
12,12,1,deep_sky_back,54,6,rūpam,rūpa,,n. sg. acc.,5,5,,6,11,59
13,13,1,deep_sky_back,54,6,rūpam,rūpa,,n. sg. nom.,5,5,,6,11,59
14,14,1,carmin_back,60,7,dadhuḥ,dhā,,pft. ac. pl. 3,5,6, sence of lemma = 1,0,5,65
15,15,1,carmin_back,60,7,dadhuḥ,dhā,,pft. ac. pl. 3,5,6, sence of lemma = 2,0,5,65
16,16,2,yellow_back,0,1,sadasya,sadasya,,iic.,7,7,,0,7,7
17,17,2,yellow_back,10,2,sambhrama,sambhrama,,iic.,8,9,,0,8,18
18,18,2,deep_sky_back,19,2,caryayā,carya,,f. sg. i.,7,7,{ pfp. [1,9,16,26
19,19,2,yellow_back,28,3,paśyat,paśyat,,iic.,6,6,{ ppr. [4,0,6,34
20,20,2,lawngreen_back,34,3,su,sū,,m. sg. voc.,2,2, sence of lemma = 2,6,8,36
21,21,2,lawngreen_back,34,3,su,sū,,f. sg. voc.,2,2, sence of lemma = 2,6,8,36
22,22,2,lawngreen_back,41,5,jvālāḥ,jvāla,,m. pl. voc.,6,6,,0,6,47
23,23,2,lawngreen_back,41,5,jvālāḥ,jvāla,,f. pl. voc.,6,6,,0,6,47
