,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,m. sg. loc.,5,6,,0,5,5
1,1,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. du. acc.,5,6,,0,5,5
2,2,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. du. nom.,5,6,,0,5,5
3,3,1,deep_sky_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. sg. loc.,5,6,,0,5,5
4,4,1,deep_sky_back,6,2,dine,dina,,n. du. acc.,4,4,,0,4,10
5,5,1,deep_sky_back,6,2,dine,dina,,n. du. nom.,4,4,,0,4,10
6,6,1,deep_sky_back,6,2,dine,dina,,n. sg. loc.,4,4,,0,4,10
7,7,1,mauve_back,11,3,akasmāt,akasmāt,,ind.,7,7,,0,7,18
8,8,1,yellow_back,19,4,bali,bali,,iic.,4,4,,0,4,23
9,9,1,yellow_back,19,4,bali,balin,,iic.,4,4,,0,4,23
10,10,1,deep_sky_back,23,4,pīṭhāt,pīṭha,,n. sg. abl.,5,6,,4,9,28
11,11,1,deep_sky_back,29,5,jvālāḥ,jvāla,,m. pl. nom.,6,6,,0,6,35
12,12,1,deep_sky_back,29,5,jvālāḥ,jvāla,,f. pl. acc.,6,6,,0,6,35
13,13,1,deep_sky_back,29,5,jvālāḥ,jvāla,,f. pl. nom.,6,6,,0,6,35
14,14,1,mauve_back,36,6,upari,upari,,ind.,5,5,,0,5,41
15,15,1,mauve_back,41,6,upari,upari,,ind.,5,5,,5,10,46
16,16,1,deep_sky_back,47,7,udgatāḥ,ut-gata,,f. pl. acc.,7,7,{ pp. }[ut-gam,0,7,54
17,17,1,deep_sky_back,47,7,udgatāḥ,ut-gata,,f. pl. nom.,7,7,{ pp. }[ut-gam,0,7,54
18,18,1,deep_sky_back,47,7,udgatāḥ,ut-gata,,m. pl. nom.,7,7,{ pp. }[ut-gam,0,7,54
19,19,1,carmin_back,55,8,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,59
20,20,1,carmin_back,55,8,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,59
21,21,2,lawngreen_back,0,1,ṣaṣṭhe,ṣaṣṭha,,n. du. voc.,5,6,,0,5,5
22,22,2,lawngreen_back,6,2,dine,dina,,n. du. voc.,4,4,,0,4,10
23,23,2,deep_sky_back,19,4,bali,balin,,n. sg. acc.,4,4,,0,4,23
24,24,2,deep_sky_back,19,4,bali,balin,,n. sg. nom.,4,4,,0,4,23
25,25,2,cyan_back,23,4,pīṭhāt,pīṭha,,m. sg. abl.,5,6,,4,9,28
26,26,2,lawngreen_back,29,5,jvālāḥ,jvāla,,m. pl. voc.,6,6,,0,6,35
27,27,2,lawngreen_back,29,5,jvālāḥ,jvāla,,f. pl. voc.,6,6,,0,6,35
28,28,2,pink_back,36,6,upa,upa,,iic.,3,3,,0,3,39
29,29,2,mauve_back,39,6,ri,rai,,ind.,2,2,,3,5,41
30,30,2,pink_back,41,6,upa,upa,,iic.,3,3,,5,8,44
31,31,2,mauve_back,44,6,ri,rai,,ind.,2,2,,8,10,46
32,32,2,lawngreen_back,47,7,udgatāḥ,ut-gata,,f. pl. voc.,7,7,{ pp. }[ut-gam,0,7,54
33,33,2,lawngreen_back,47,7,udgatāḥ,ut-gata,,m. pl. voc.,7,7,{ pp. }[ut-gam,0,7,54
34,34,3,yellow_back,23,4,pīṭha,pīṭha,,iic.,4,5,,4,8,27
35,35,4,cyan_back,26,4,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,7,9,28
36,36,4,cyan_back,26,4,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,7,9,28
37,37,4,cyan_back,26,4,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,7,9,28
38,38,4,cyan_back,26,4,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,7,9,28
39,39,5,lawngreen_back,26,4,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,7,9,28
40,40,5,lawngreen_back,26,4,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,7,9,28
41,41,5,lawngreen_back,26,4,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,7,9,28
