,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,tat,tad,,iic.,3,3,,0,3,3
1,1,1,yellow_back,3,1,rakṣaṇa,rakṣaṇa,,iic.,7,7,,3,10,10
2,2,1,deep_sky_back,10,1,bhāraḥ,bhāra,,m. sg. nom.,5,6,,10,15,15
3,3,1,deep_sky_back,16,2,aṃśumatī,aṃśumat,,n. du. acc.,8,8,,0,8,24
4,4,1,deep_sky_back,16,2,aṃśumatī,aṃśumat,,n. du. nom.,8,8,,0,8,24
5,5,1,deep_sky_back,16,2,aṃśumatī,aṃśumat,,f. sg. nom.,8,8,,0,8,24
6,6,1,deep_sky_back,25,3,pautre,pautra,,m. sg. loc.,5,6,,0,5,30
7,7,1,deep_sky_back,25,3,pautre,pautra,,n. du. acc.,5,6,,0,5,30
8,8,1,deep_sky_back,25,3,pautre,pautra,,n. du. nom.,5,6,,0,5,30
9,9,1,deep_sky_back,25,3,pautre,pautra,,n. sg. loc.,5,6,,0,5,30
10,10,1,deep_sky_back,31,4,nikṣiptaḥ,ni-kṣipta,,m. sg. nom.,9,9,{ pp. }[ni-kṣip,0,9,40
11,11,1,carmin_back,41,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,45
12,12,1,carmin_back,41,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,45
13,13,1,carmin_back,41,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,45
14,14,2,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
15,15,2,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
16,16,2,yellow_back,10,1,bhā,bhā,,iic.,2,3, sence of lemma = 2,10,12,12
17,17,2,cyan_back,12,1,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,12,15,15
18,18,2,cyan_back,12,1,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,12,15,15
19,19,2,cyan_back,12,1,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,12,15,15
20,20,2,lawngreen_back,16,2,aṃśumatī,aṃśumat,,n. du. voc.,8,8,,0,8,24
21,21,2,lawngreen_back,25,3,pautre,pautra,,n. du. voc.,5,6,,0,5,30
22,22,3,deep_sky_back,10,1,bhā,bhā,,f. sg. nom.,2,3, sence of lemma = 2,10,12,12
23,23,3,yellow_back,16,2,aṃśu,aṃśu,,iic.,4,4,,0,4,20
24,24,3,deep_sky_back,20,2,matī,mati,,f. du. acc.,4,4,,4,8,24
25,25,3,deep_sky_back,20,2,matī,mati,,f. du. nom.,4,4,,4,8,24
26,26,4,cyan_back,10,1,bhā,bha,,f. sg. nom.,2,3,,10,12,12
27,27,4,cyan_back,20,2,matī,mati,,m. du. acc.,4,4,,4,8,24
28,28,4,cyan_back,20,2,matī,mati,,m. du. nom.,4,4,,4,8,24
29,29,5,yellow_back,10,1,bha,bha,,iic.,2,3,,10,12,12
30,30,5,lawngreen_back,20,2,matī,mati,,f. du. voc.,4,4,,4,8,24
31,31,6,deep_sky_back,11,1,araḥ,ara,,m. sg. nom.,4,4,,11,15,15
32,32,6,lawngreen_back,20,2,matī,mati,,m. du. voc.,4,4,,4,8,24
33,33,7,deep_sky_back,11,1,āraḥ,āra,,m. sg. nom.,4,4,,11,15,15
34,34,8,carmin_back,11,1,āraḥ,ṛ,,aor. [2] ac. sg. 2,4,4,,11,15,15
