,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,4
1,1,1,mauve_back,0,1,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,4
2,2,1,deep_sky_back,5,2,vaivasvataḥ,vaivasvata,,m. sg. nom.,10,11,,0,10,15
3,3,1,mauve_back,16,3,vastutaḥ,vastu,,tasil,8,8, sence of lemma = 1,0,8,24
4,4,1,grey_back,25,4,kṣatriyatvam,kṣatriyatvam,,?,12,12,,0,12,37
5,5,1,deep_sky_back,38,5,śasyā,śasya,,f. sg. nom.,5,5,{ pfp. [1,0,5,43
6,6,1,deep_sky_back,38,5,śasyā,śasya,,f. sg. nom.,5,5,{ pfp. [1,0,5,43
7,7,1,yellow_back,46,6,mūla,mūla,,iic.,4,4,,0,4,50
8,8,1,deep_sky_back,50,6,puruṣaḥ,puruṣa,,m. sg. nom.,7,7,,4,11,57
9,9,1,carmin_back,58,7,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,62
10,10,1,carmin_back,58,7,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,62
11,11,1,carmin_back,58,7,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,62
12,12,1,deep_sky_back,63,8,vedānām,veda,,m. pl. g.,7,7,,0,7,70
13,13,1,lawngreen_back,71,9,oṅkāra,oṅkāra,,m. sg. voc.,6,6,,0,6,77
14,14,1,mauve_back,78,10,iva,iva,,part.,3,3,,0,3,81
15,15,2,carmin_back,0,1,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,4
16,16,2,mauve_back,5,2,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,7
17,17,2,deep_sky_back,7,2,vasu,vasu,,n. sg. acc.,4,4,,2,6,11
18,18,2,deep_sky_back,7,2,vasu,vasu,,n. sg. nom.,4,4,,2,6,11
19,19,2,mauve_back,11,2,ataḥ,atas,,adv.,4,4,,6,10,15
20,20,2,carmin_back,42,5,aiva,i,,impft. [2] ac. du. 1,3,4,,4,7,45
21,21,2,cyan_back,50,6,pu,pū,,n. sg. acc.,2,2, sence of lemma = 2,4,6,52
22,22,2,cyan_back,50,6,pu,pū,,n. sg. nom.,2,2, sence of lemma = 2,4,6,52
23,23,2,deep_sky_back,52,6,ruṣaḥ,ruṣa,,m. sg. nom.,5,5,,6,11,57
24,24,2,deep_sky_back,52,6,ruṣaḥ,ruṣ,,f. pl. acc.,5,5, sence of lemma = 2,6,11,57
25,25,2,deep_sky_back,52,6,ruṣaḥ,ruṣ,,f. pl. nom.,5,5, sence of lemma = 2,6,11,57
26,26,2,deep_sky_back,52,6,ruṣaḥ,ruṣ,,f. sg. g.,5,5, sence of lemma = 2,6,11,57
27,27,2,deep_sky_back,52,6,ruṣaḥ,ruṣ,,f. sg. abl.,5,5, sence of lemma = 2,6,11,57
28,28,2,yellow_back,63,8,veda,veda,,iic.,4,4,,0,4,67
29,29,2,mauve_back,71,9,om,om,,part.,2,2,,0,2,73
30,30,2,lawngreen_back,73,9,kāra,kāra,,m. sg. voc.,4,4,{ act. }[kṛ_1,2,6,77
31,31,3,lawngreen_back,0,1,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,4
32,32,3,lawngreen_back,0,1,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,4
33,33,3,mauve_back,5,2,vai,vai,,conj.,2,3,,0,2,7
34,34,3,deep_sky_back,7,2,vasū,vasu,,m. du. acc.,4,4,,2,6,11
35,35,3,deep_sky_back,7,2,vasū,vasu,,m. du. nom.,4,4,,2,6,11
36,36,3,deep_sky_back,7,2,vasū,vasu,,f. du. acc.,4,4,,2,6,11
37,37,3,deep_sky_back,7,2,vasū,vasu,,f. du. nom.,4,4,,2,6,11
38,38,3,mauve_back,42,5,eva,eva,,prep.,3,3,,4,7,45
39,39,3,yellow_back,50,6,pu,pū,,iic.,2,2, sence of lemma = 2,4,6,52
40,40,3,lawngreen_back,52,6,ruṣaḥ,ruṣ,,f. pl. voc.,5,5, sence of lemma = 2,6,11,57
41,41,3,carmin_back,63,8,veda,vid,,pft. ac. sg. 3,4,4, sence of lemma = 1,0,4,67
42,42,3,carmin_back,63,8,veda,vid,,pft. ac. sg. 1,4,4, sence of lemma = 1,0,4,67
43,43,3,light_blue_back,73,9,kā,kim,,f. sg. nom.,2,2,,2,4,75
44,44,4,carmin_back,6,2,aiva,i,,impft. [2] ac. du. 1,3,4,,1,4,9
45,45,4,mauve_back,9,2,svataḥ,svatas,,adv.,6,6,,4,10,15
46,46,4,cyan_back,52,6,ruṣaḥ,ruṣ,,m. pl. acc.,5,5, sence of lemma = 2,6,11,57
47,47,4,cyan_back,52,6,ruṣaḥ,ruṣ,,m. pl. nom.,5,5, sence of lemma = 2,6,11,57
48,48,4,cyan_back,52,6,ruṣaḥ,ruṣ,,m. sg. g.,5,5, sence of lemma = 2,6,11,57
49,49,4,cyan_back,52,6,ruṣaḥ,ruṣ,,m. sg. abl.,5,5, sence of lemma = 2,6,11,57
50,50,4,cyan_back,52,6,ruṣaḥ,ruṣ,,n. sg. g.,5,5, sence of lemma = 2,6,11,57
51,51,4,cyan_back,52,6,ruṣaḥ,ruṣ,,n. sg. abl.,5,5, sence of lemma = 2,6,11,57
52,52,4,deep_sky_back,66,8,ānām,āna,,f. sg. acc.,4,4,,3,7,70
53,53,4,lawngreen_back,74,9,ara,ara,,m. sg. voc.,3,3,,3,6,77
54,54,4,lawngreen_back,74,9,ara,ara,,n. sg. voc.,3,3,,3,6,77
55,55,5,mauve_back,6,2,eva,eva,,prep.,3,3,,1,4,9
56,56,5,lawngreen_back,52,6,ruṣaḥ,ruṣ,,m. pl. voc.,5,5, sence of lemma = 2,6,11,57
57,57,5,lawngreen_back,74,9,āra,āra,,n. sg. voc.,3,3,,3,6,77
58,58,5,lawngreen_back,74,9,āra,āra,,m. sg. voc.,3,3,,3,6,77
59,59,6,carmin_back,74,9,ara,ṛ,,pft. ac. pl. 2,3,3,,3,6,77
60,60,6,carmin_back,74,9,ara,ṛ,,pft. ac. sg. 3,3,3,,3,6,77
61,61,6,carmin_back,74,9,ara,ṛ,,pft. ac. sg. 1,3,3,,3,6,77
