,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,ekasmin,eka,,m. sg. loc.,7,7,,0,7,7
1,1,1,light_blue_back,0,1,ekasmin,eka,,n. sg. loc.,7,7,,0,7,7
2,2,1,deep_sky_back,7,1,samaye,samaya,,m. sg. loc.,6,6,,7,13,13
3,3,1,deep_sky_back,14,2,umām,umā,,f. sg. acc.,4,4,,0,4,18
4,4,1,lawngreen_back,18,2,aha,aha,,ind.,3,3, sence of lemma = 1,4,7,21
5,5,1,deep_sky_back,27,3,kelim,keli,,m. sg. acc.,5,5,,0,5,32
6,6,1,deep_sky_back,27,3,kelim,keli,,f. sg. acc.,5,5,,0,5,32
7,7,1,deep_sky_back,32,3,agnau,agni,,m. sg. loc.,4,5,,5,9,36
8,8,1,deep_sky_back,36,3,vāḥ,vār,,n. sg. acc.,3,3,,9,12,39
9,9,1,deep_sky_back,36,3,vāḥ,vār,,n. sg. nom.,3,3,,9,12,39
10,10,1,light_blue_back,39,3,tām,tad,,f. sg. acc.,3,3,,12,15,42
11,11,2,yellow_back,7,1,sama,sama,,iic.,4,4,,7,11,11
12,12,2,cyan_back,11,1,ye,ya,,n. du. acc.,2,2, sence of lemma = 2,11,13,13
13,13,2,cyan_back,11,1,ye,ya,,n. du. nom.,2,2, sence of lemma = 2,11,13,13
14,14,2,cyan_back,11,1,ye,ya,,n. sg. loc.,2,2, sence of lemma = 2,11,13,13
15,15,2,cyan_back,11,1,ye,ya,,f. du. acc.,2,2, sence of lemma = 2,11,13,13
16,16,2,cyan_back,11,1,ye,ya,,f. du. nom.,2,2, sence of lemma = 2,11,13,13
17,17,2,yellow_back,14,2,umā,umā,,iic.,3,3,,0,3,17
18,18,2,yellow_back,17,2,mahā,mahat,,iic.,4,4,,3,7,21
19,19,2,yellow_back,27,3,keli,keli,,iic.,4,4,,0,4,31
20,20,2,yellow_back,31,3,magna,magna,,iic.,5,5,{ pp. }[majj,4,9,36
21,21,2,cyan_back,36,3,vāḥ,vār,,m. sg. nom.,3,3,,9,12,39
22,22,2,cyan_back,36,3,vāḥ,vār,,f. sg. nom.,3,3,,9,12,39
23,23,3,lawngreen_back,11,1,ye,ya,,n. du. voc.,2,2, sence of lemma = 2,11,13,13
24,24,3,lawngreen_back,11,1,ye,ya,,f. du. voc.,2,2, sence of lemma = 2,11,13,13
25,25,3,lawngreen_back,11,1,ye,ya,,f. sg. voc.,2,2, sence of lemma = 2,11,13,13
26,26,3,deep_sky_back,14,2,umā,umā,,f. sg. nom.,3,3,,0,3,17
27,27,3,carmin_back,17,2,maha,mah,,imp. [1] ac. sg. 2,4,4,,3,7,21
28,28,3,deep_sky_back,31,3,magnau,magna,,m. du. acc.,5,6,{ pp. }[majj,4,9,36
29,29,3,deep_sky_back,31,3,magnau,magna,,m. du. nom.,5,6,{ pp. }[majj,4,9,36
