,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,devāḥ,deva,,m. pl. nom.,5,5,,0,5,5
1,1,1,grey_back,6,2,bhudevyā,bhudevyā,,?,7,8,,0,7,13
2,2,1,mauve_back,14,3,saha,saha,,ind.,4,4, sence of lemma = 2,0,4,18
3,3,1,deep_sky_back,19,4,bhītāḥ,bhīta,,f. pl. acc.,5,6,{ pp. }[bhī_1,0,5,24
4,4,1,deep_sky_back,19,4,bhītāḥ,bhīta,,f. pl. nom.,5,6,{ pp. }[bhī_1,0,5,24
5,5,1,deep_sky_back,19,4,bhītāḥ,bhīta,,m. pl. nom.,5,6,{ pp. }[bhī_1,0,5,24
6,6,2,lawngreen_back,0,1,devāḥ,deva,,m. pl. voc.,5,5,,0,5,5
7,7,2,carmin_back,14,3,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,18
8,8,2,lawngreen_back,19,4,bhītāḥ,bhīta,,f. pl. voc.,5,6,{ pp. }[bhī_1,0,5,24
9,9,2,lawngreen_back,19,4,bhītāḥ,bhīta,,m. pl. voc.,5,6,{ pp. }[bhī_1,0,5,24
10,10,3,lawngreen_back,14,3,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,18
11,11,3,lawngreen_back,14,3,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,18
12,12,3,yellow_back,19,4,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,21
13,13,4,cyan_back,20,4,itāḥ,ita,,m. pl. nom.,4,4,,1,5,24
14,14,4,cyan_back,20,4,itāḥ,ita,,f. pl. acc.,4,4,,1,5,24
15,15,4,cyan_back,20,4,itāḥ,ita,,f. pl. nom.,4,4,,1,5,24
16,16,5,lawngreen_back,20,4,itāḥ,ita,,m. pl. voc.,4,4,,1,5,24
17,17,5,lawngreen_back,20,4,itāḥ,ita,,f. pl. voc.,4,4,,1,5,24
