,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,yataḥ,yatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,6,2,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,10
2,2,1,mauve_back,6,2,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,10
3,3,1,mauve_back,11,3,kadāpi,kadāpi,,adv.,6,6,,0,6,17
4,4,1,deep_sky_back,18,4,rāmam,rāma,,m. sg. acc.,5,5,,0,5,23
5,5,1,deep_sky_back,18,4,rāmam,rāma,,n. sg. acc.,5,5,,0,5,23
6,6,1,deep_sky_back,18,4,rāmam,rāma,,n. sg. nom.,5,5,,0,5,23
7,7,1,mauve_back,24,5,tyaktvā,tyaj,,abs.,7,7, sence of lemma = 1,0,7,31
8,8,1,mauve_back,32,6,na,na,,part.,2,2,,0,2,34
9,9,1,carmin_back,35,7,tṛpyati,tṛp,,pr. [4] ac. sg. 3,7,7, sence of lemma = 1,0,7,42
10,10,1,mauve_back,43,8,sma,sma,,part.,3,3,,0,3,46
11,11,2,deep_sky_back,0,1,yataḥ,yata,,m. sg. nom.,5,5,{ pp. }[yam,0,5,5
12,12,2,deep_sky_back,0,1,yataḥ,yat,,n. sg. g.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
13,13,2,deep_sky_back,0,1,yataḥ,yat,,n. sg. abl.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
14,14,2,deep_sky_back,0,1,yataḥ,yat,,m. pl. acc.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
15,15,2,deep_sky_back,0,1,yataḥ,yat,,m. sg. g.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
16,16,2,deep_sky_back,0,1,yataḥ,yat,,m. sg. abl.,5,5,{ ppr. [2 sence of lemma = 2,0,5,5
17,17,2,carmin_back,6,2,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,10
18,18,2,mauve_back,11,3,kadā,kadā,,adv.,4,4,,0,4,15
19,19,2,deep_sky_back,35,7,tṛpyati,tṛpyat,,n. sg. loc.,7,7,{ ppr. [4,0,7,42
20,20,2,deep_sky_back,35,7,tṛpyati,tṛpyat,,m. sg. loc.,7,7,{ ppr. [4,0,7,42
21,21,3,lawngreen_back,6,2,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,10
22,22,3,lawngreen_back,6,2,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,10
23,23,3,yellow_back,11,3,kad,kad,,iic.,3,3,,0,3,14
24,24,3,deep_sky_back,14,3,āpi,āpī,,n. sg. acc.,3,3,,3,6,17
25,25,3,deep_sky_back,14,3,āpi,āpī,,n. sg. nom.,3,3,,3,6,17
26,26,4,lawngreen_back,14,3,āpi,āpī,,m. sg. voc.,3,3,,3,6,17
27,27,4,lawngreen_back,14,3,āpi,āpī,,n. sg. voc.,3,3,,3,6,17
28,28,4,lawngreen_back,14,3,āpi,āpī,,f. sg. voc.,3,3,,3,6,17
29,29,5,mauve_back,14,3,api,api,,conj.,3,3,,3,6,17
30,30,5,mauve_back,14,3,api,api,,prep.,3,3,,3,6,17
