,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,grey_back,6,2,agnihotrāgnaya,agnihotrāgnaya,,?,14,14,,0,14,20
3,3,1,yellow_back,21,3,himavat,himavat,,iic.,7,7,,0,7,28
4,4,1,yellow_back,28,3,parvata,parvata,,iic.,7,7,,7,14,35
5,5,1,deep_sky_back,35,3,sānunī,sānu,,n. du. acc.,6,6,,14,20,41
6,6,1,deep_sky_back,35,3,sānunī,sānu,,n. du. nom.,6,6,,14,20,41
7,7,1,light_blue_back,42,4,sā,tad,,f. sg. nom.,2,2,,0,2,44
8,8,1,deep_sky_back,45,5,garbham,garbha,,m. sg. acc.,6,7,,0,6,51
9,9,1,carmin_back,52,6,tatyāja,tyaj,,pft. ac. sg. 3,7,7, sence of lemma = 1,0,7,59
10,10,1,carmin_back,52,6,tatyāja,tyaj,,pft. ac. sg. 1,7,7, sence of lemma = 1,0,7,59
11,11,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
12,12,2,deep_sky_back,21,3,himavat,himavat,,n. sg. acc.,7,7,,0,7,28
13,13,2,deep_sky_back,21,3,himavat,himavat,,n. sg. nom.,7,7,,0,7,28
14,14,2,lawngreen_back,35,3,sānunī,sānu,,n. du. voc.,6,6,,14,20,41
15,15,2,deep_sky_back,52,6,tatyā,tati,,f. sg. i.,5,5,,0,5,57
16,16,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
17,17,3,yellow_back,21,3,hima,hima,,iic.,4,4,,0,4,25
18,18,3,yellow_back,25,3,vat,vas,,iic.,3,3, sence of lemma = 3,4,7,28
19,19,3,mauve_back,52,6,tati,tati,,conj.,4,4,,0,4,56
20,20,3,carmin_back,56,6,aja,aj,,imp. [1] ac. sg. 2,3,3,,4,7,59
21,21,4,yellow_back,52,6,tati,tati,,iic.,4,4,,0,4,56
22,22,4,carmin_back,56,6,āja,aj,,pft. ac. pl. 2,3,3,,4,7,59
23,23,4,carmin_back,56,6,āja,aj,,pft. ac. sg. 3,3,3,,4,7,59
24,24,4,carmin_back,56,6,āja,aj,,pft. ac. sg. 1,3,3,,4,7,59
25,25,5,deep_sky_back,52,6,tatī,tati,,f. du. acc.,4,4,,0,4,56
26,26,5,deep_sky_back,52,6,tatī,tati,,f. du. nom.,4,4,,0,4,56
27,27,5,lawngreen_back,56,6,aja,aja,,m. sg. voc.,3,3, sence of lemma = 1,4,7,59
28,28,5,lawngreen_back,56,6,aja,aja,,m. sg. voc.,3,3, sence of lemma = 2,4,7,59
29,29,5,lawngreen_back,56,6,aja,aja,,n. sg. voc.,3,3, sence of lemma = 2,4,7,59
30,30,6,lawngreen_back,56,6,āja,āja,,m. sg. voc.,3,3,,4,7,59
31,31,6,lawngreen_back,56,6,āja,āja,,n. sg. voc.,3,3,,4,7,59
