,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣu,tad,,n. pl. loc.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,teṣu,tad,,m. pl. loc.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,asamañjasaḥ,asamañjasa,,m. sg. nom.,11,11,,0,11,16
3,3,1,deep_sky_back,5,2,asamañjasaḥ,asamañjasa,,m. pl. acc.,11,11,,0,11,16
4,4,1,deep_sky_back,5,2,asamañjasaḥ,asamañjasa,,m. pl. nom.,11,11,,0,11,16
5,5,1,deep_sky_back,5,2,asamañjasaḥ,asamañjasa,,m. sg. g.,11,11,,0,11,16
6,6,1,deep_sky_back,5,2,asamañjasaḥ,asamañjasa,,m. sg. abl.,11,11,,0,11,16
7,7,1,grey_back,17,3,akāryakṛtā āsīt,akāryakṛtā,,?,14,15,āsīt,0,14,31
8,8,2,lawngreen_back,5,2,asamañjasaḥ,asamañjasa,,m. pl. voc.,11,11,,0,11,16
9,9,3,yellow_back,5,2,a,a,,iic.,1,1,,0,1,6
10,10,3,deep_sky_back,6,2,samañjasaḥ,samañjasa,,m. sg. nom.,10,10,,1,11,16
