,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,16
2,2,1,mauve_back,16,2,tu,tu,,conj.,2,2,,11,13,18
3,3,1,deep_sky_back,19,3,rājan,rājat,,m. sg. nom.,5,5,{ ppr. [1,0,5,24
4,4,1,grey_back,25,4,bhavāñsatyasandhaḥ,bhavāñsatyasandhaḥ,,?,16,18,,0,16,41
5,5,2,yellow_back,5,2,viśva,viśva,,iic.,5,5,,0,5,10
6,6,2,deep_sky_back,10,2,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,16
7,7,2,lawngreen_back,19,3,rājan,rājan,,m. sg. voc.,5,5,,0,5,24
8,8,3,yellow_back,5,2,viśvā,viśvā,,iic.,5,5,,0,5,10
9,9,3,cyan_back,12,2,traḥ,tra,,m. sg. nom.,4,4,,7,11,16
10,10,3,lawngreen_back,19,3,rājan,rājat,,m. sg. voc.,5,5,{ ppr. [1,0,5,24
11,11,4,light_blue_back,5,2,viśvā,viśva,,f. sg. nom.,5,5,,0,5,10
12,12,5,yellow_back,5,2,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,8
13,13,5,yellow_back,8,2,vāmi,vāmin,,iic.,4,4,,3,7,12
14,14,5,yellow_back,8,2,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,12
15,15,6,deep_sky_back,9,2,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,16
16,16,7,deep_sky_back,9,2,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,16
17,17,8,yellow_back,9,2,a,a,,iic.,1,1,,4,5,10
