,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,ind.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,devāḥ,deva,,m. pl. nom.,5,5,,0,5,10
2,2,1,yellow_back,11,3,vāyu,vāyu,,iic.,4,4,,0,4,15
3,3,1,yellow_back,15,3,deva,deva,,iic.,4,4,,4,8,19
4,4,1,deep_sky_back,19,3,sāhāyyena,sāhāyya,,n. sg. i.,9,9,,8,17,28
5,5,1,light_blue_back,29,4,tat,tad,,n. sg. acc.,3,3,,0,3,32
6,6,1,light_blue_back,29,4,tat,tad,,n. sg. nom.,3,3,,0,3,32
7,7,1,mauve_back,32,4,dagdhum,dah,,inf.,6,7, sence of lemma = 1,3,9,38
8,8,1,yellow_back,39,5,vīti,vīti,,iic.,4,4,,0,4,43
9,9,1,deep_sky_back,43,5,hotṛ,hotṛ,,n. sg. acc.,4,4,,4,8,47
10,10,1,deep_sky_back,43,5,hotṛ,hotṛ,,n. sg. nom.,4,4,,4,8,47
11,11,1,mauve_back,47,5,amā,amā,,ind.,3,3,,8,11,50
12,12,1,deep_sky_back,51,6,diṣṭavantaḥ,diṣṭavat,,m. pl. nom.,11,11,{ ppa. }[diś_1,0,11,62
13,13,2,lawngreen_back,5,2,devāḥ,deva,,m. pl. voc.,5,5,,0,5,10
14,14,2,mauve_back,11,3,vai,vai,,ind.,2,3,,0,2,13
15,15,2,deep_sky_back,13,3,yut,yudh,,m. sg. nom.,3,3, sence of lemma = 2,2,5,16
16,16,2,deep_sky_back,13,3,yut,yudh,,f. sg. nom.,3,3, sence of lemma = 2,2,5,16
17,17,2,mauve_back,16,3,iva,iva,,ind.,3,3,,5,8,19
18,18,2,cyan_back,19,3,sāhāyyena,sāhāyya,,m. sg. i.,9,9,,8,17,28
19,19,2,lawngreen_back,51,6,diṣṭavantaḥ,diṣṭavat,,m. pl. voc.,11,11,{ ppa. }[diś_1,0,11,62
20,20,3,mauve_back,11,3,vā,vā,,ind.,2,2, sence of lemma = 1,0,2,13
21,21,3,deep_sky_back,14,3,ude,uda,,n. du. acc.,3,3,,3,6,17
22,22,3,deep_sky_back,14,3,ude,uda,,n. du. nom.,3,3,,3,6,17
23,23,3,deep_sky_back,14,3,ude,uda,,n. sg. loc.,3,3,,3,6,17
24,24,3,yellow_back,17,3,vasā,vasā,,iic.,4,4,,6,10,21
25,25,3,mauve_back,21,3,ha,ha,,ind.,2,2,,10,12,23
26,26,3,lawngreen_back,25,3,ina,ina,,m. sg. voc.,3,3,,14,17,28
27,27,3,lawngreen_back,25,3,ina,ina,,n. sg. voc.,3,3,,14,17,28
28,28,4,yellow_back,12,3,āyu,āyu,,iic.,3,3, sence of lemma = 1,1,4,15
29,29,4,cyan_back,15,3,dā,da,,f. sg. nom.,2,2,,4,6,17
30,30,4,deep_sky_back,17,3,vasā,vasā,,f. sg. nom.,4,4,,6,10,21
31,31,4,cyan_back,21,3,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,10,12,23
32,32,4,cyan_back,21,3,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,10,12,23
33,33,4,mauve_back,26,3,na,na,,ind.,2,2,,15,17,28
34,34,5,deep_sky_back,12,3,āyu,āyu,,n. sg. acc.,3,3, sence of lemma = 1,1,4,15
35,35,5,deep_sky_back,12,3,āyu,āyu,,n. sg. nom.,3,3, sence of lemma = 1,1,4,15
36,36,5,cyan_back,15,3,de,da,,m. sg. loc.,2,2,,4,6,17
37,37,5,cyan_back,15,3,de,da,,n. du. acc.,2,2,,4,6,17
38,38,5,cyan_back,15,3,de,da,,n. du. nom.,2,2,,4,6,17
39,39,5,cyan_back,15,3,de,da,,n. sg. loc.,2,2,,4,6,17
40,40,5,cyan_back,15,3,de,da,,f. du. acc.,2,2,,4,6,17
41,41,5,cyan_back,15,3,de,da,,f. du. nom.,2,2,,4,6,17
42,42,5,carmin_back,17,3,vasa,vas,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,6,10,21
43,43,5,cyan_back,21,3,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,10,12,23
44,44,6,yellow_back,12,3,a,a,,iic.,1,1,,1,2,13
45,45,6,mauve_back,16,3,eva,eva,,ind.,3,3,,5,8,19
46,46,6,yellow_back,19,3,sāhāyya,sāhāyya,,iic.,7,7,,8,15,26
47,47,7,deep_sky_back,19,3,sāhāyye,sāhāyya,,n. du. acc.,7,7,,8,15,26
48,48,7,deep_sky_back,19,3,sāhāyye,sāhāyya,,n. du. nom.,7,7,,8,15,26
49,49,7,deep_sky_back,19,3,sāhāyye,sāhāyya,,n. sg. loc.,7,7,,8,15,26
50,50,8,cyan_back,19,3,sāhāyyā,sāhāyya,,f. sg. nom.,7,7,,8,15,26
51,51,9,cyan_back,19,3,sāhāyye,sāhāyya,,m. sg. loc.,7,7,,8,15,26
52,52,9,cyan_back,19,3,sāhāyye,sāhāyya,,f. du. acc.,7,7,,8,15,26
53,53,9,cyan_back,19,3,sāhāyye,sāhāyya,,f. du. nom.,7,7,,8,15,26
54,54,10,light_blue_back,19,3,sā,tad,,f. sg. nom.,2,2,,8,10,21
55,55,10,yellow_back,21,3,ha,han,,iic.,2,2, sence of lemma = 2,10,12,23
56,56,11,carmin_back,20,3,āha,ah,,pft. ac. sg. 3,3,3,,9,12,23
57,57,12,cyan_back,20,3,ahā,ahan,,f. sg. nom.,3,3,,9,12,23
58,58,13,yellow_back,20,3,aha,ahan,,iic.,3,3,,9,12,23
