,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,viśvāmitra,viśvāmitra,,m. sg. voc.,10,10,,0,10,10
1,1,1,deep_sky_back,11,2,lakṣmaṇasya,lakṣmaṇa,,m. sg. g.,11,11,,0,11,22
2,2,1,deep_sky_back,23,3,anugamanam,anugamana,,n. sg. acc.,10,10,,0,10,33
3,3,1,deep_sky_back,23,3,anugamanam,anugamana,,n. sg. nom.,10,10,,0,10,33
4,4,1,mauve_back,34,4,api,api,,conj.,3,3,,0,3,37
5,5,1,mauve_back,34,4,api,api,,prep.,3,3,,0,3,37
6,6,1,deep_sky_back,38,5,aṅgī,aṅgin,,m. sg. nom.,4,4,,0,4,42
7,7,1,carmin_back,42,5,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,4,10,48
8,8,1,carmin_back,42,5,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,4,10,48
9,9,1,carmin_back,42,5,cakāra,kṝ,,pft. ac. sg. 3,6,6,,4,10,48
10,10,1,carmin_back,42,5,cakāra,kṝ,,pft. ac. sg. 1,6,6,,4,10,48
11,11,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
12,12,2,lawngreen_back,5,1,mitra,mitra,,n. sg. voc.,5,5,,5,10,10
13,13,2,lawngreen_back,5,1,mitra,mitra,,m. sg. voc.,5,5,,5,10,10
14,14,2,yellow_back,23,3,anuga,anuga,,iic.,5,5,,0,5,28
15,15,2,cyan_back,28,3,manam,manā,,m. sg. acc.,5,5,,5,10,33
16,16,2,cyan_back,28,3,manam,manā,,n. sg. acc.,5,5,,5,10,33
17,17,2,cyan_back,28,3,manam,manā,,n. sg. nom.,5,5,,5,10,33
18,18,2,orange_back,38,5,aṅgī,aṅga,,iiv.,4,4, sence of lemma = 1,0,4,42
19,19,2,orange_back,38,5,aṅgī,aṅgin,,iiv.,4,4,,0,4,42
20,20,2,lawngreen_back,42,5,cakāra,cakāra,,m. sg. voc.,6,6,,4,10,48
21,21,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
22,22,3,lawngreen_back,7,1,tra,tra,,m. sg. voc.,3,3,,7,10,10
23,23,3,lawngreen_back,7,1,tra,tra,,n. sg. voc.,3,3,,7,10,10
24,24,3,mauve_back,23,3,anu,anu,,prep.,3,3,,0,3,26
25,25,3,mauve_back,23,3,anu,anu,,adv.,3,3,,0,3,26
26,26,3,deep_sky_back,26,3,gamanam,gamana,,n. sg. acc.,7,7,,3,10,33
27,27,3,deep_sky_back,26,3,gamanam,gamana,,n. sg. nom.,7,7,,3,10,33
28,28,3,deep_sky_back,26,3,gamanam,gamana,,m. sg. acc.,7,7,,3,10,33
29,29,3,carmin_back,42,5,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,4,10,48
30,30,3,carmin_back,42,5,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,4,10,48
31,31,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
32,32,4,pink_back,23,3,anu,anu,,iic.,3,3,,0,3,26
33,33,4,mauve_back,26,3,gamanam,gamana,,ind.,7,7,,3,10,33
34,34,4,mauve_back,42,5,ca,ca,,conj.,2,2,,4,6,44
35,35,4,lawngreen_back,44,5,kāra,kāra,,m. sg. voc.,4,4,{ act. }[kṛ_1,6,10,48
36,36,5,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
37,37,5,yellow_back,3,1,vāmi,vāmin,,iic.,4,4,,3,7,7
38,38,5,yellow_back,3,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,7
39,39,5,light_blue_back,44,5,kā,kim,,f. sg. nom.,2,2,,6,8,46
40,40,6,lawngreen_back,4,1,amitra,amitra,,m. sg. voc.,6,6,,4,10,10
41,41,6,lawngreen_back,4,1,amitra,amitra,,n. sg. voc.,6,6,,4,10,10
42,42,6,lawngreen_back,45,5,ara,ara,,m. sg. voc.,3,3,,7,10,48
43,43,6,lawngreen_back,45,5,ara,ara,,n. sg. voc.,3,3,,7,10,48
44,44,7,lawngreen_back,4,1,āmitra,āmitra,,m. sg. voc.,6,6,,4,10,10
45,45,7,lawngreen_back,4,1,āmitra,āmitra,,n. sg. voc.,6,6,,4,10,10
46,46,7,lawngreen_back,45,5,āra,āra,,n. sg. voc.,3,3,,7,10,48
47,47,7,lawngreen_back,45,5,āra,āra,,m. sg. voc.,3,3,,7,10,48
48,48,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
49,49,8,carmin_back,45,5,ara,ṛ,,pft. ac. pl. 2,3,3,,7,10,48
50,50,8,carmin_back,45,5,ara,ṛ,,pft. ac. sg. 3,3,3,,7,10,48
51,51,8,carmin_back,45,5,ara,ṛ,,pft. ac. sg. 1,3,3,,7,10,48
