,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,adv.,6,6,,0,6,6
1,1,1,deep_sky_back,7,2,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,12
2,2,1,yellow_back,13,3,āgneya,āgneya,,iic.,6,6,,0,6,19
3,3,1,deep_sky_back,25,4,prayuktavān,pra-yuktavat,,m. sg. nom.,11,11,{ ppa. }[pra-yuj_1,0,11,36
4,4,2,pink_back,0,1,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,2
5,5,2,mauve_back,2,1,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,6
6,6,2,carmin_back,7,2,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,12
7,7,2,deep_sky_back,18,3,astram,astra,,n. sg. acc.,6,6,,5,11,24
8,8,2,deep_sky_back,18,3,astram,astra,,n. sg. nom.,6,6,,5,11,24
9,9,2,yellow_back,25,4,prayukta,pra-yukta,,iic.,8,8,{ pp. }[pra-yuj_1,0,8,33
10,10,2,cyan_back,33,4,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,8,11,36
11,11,3,cyan_back,18,3,astram,astra,,m. sg. acc.,6,6,,5,11,24
12,12,3,deep_sky_back,33,4,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,8,11,36
13,13,4,lawngreen_back,33,4,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,8,11,36
