,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,kim,kim,,n. sg. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,kim,kim,,n. sg. nom.,3,3,,0,3,3
2,2,1,mauve_back,4,2,tu,tu,,ind.,2,2,,0,2,6
3,3,1,yellow_back,7,3,santuṣṭa,sam-tuṣṭa,,iic.,8,8,{ pp. }[sam-tuṣ,0,8,15
4,4,1,carmin_back,18,4,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,27
5,5,1,mauve_back,28,5,iti,iti,,ind.,3,3,,0,3,31
6,6,2,deep_sky_back,7,3,santuṣṭā,sam-tuṣṭa,,f. sg. nom.,8,8,{ pp. }[sam-tuṣ,0,8,15
7,7,2,deep_sky_back,18,4,bhaviṣyati,bhaviṣyat,,n. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,27
8,8,2,deep_sky_back,18,4,bhaviṣyati,bhaviṣyat,,m. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,27
9,9,3,deep_sky_back,14,3,āpi,āpī,,n. sg. acc.,3,3,,7,10,17
10,10,3,deep_sky_back,14,3,āpi,āpī,,n. sg. nom.,3,3,,7,10,17
11,11,4,lawngreen_back,14,3,āpi,āpī,,m. sg. voc.,3,3,,7,10,17
12,12,4,lawngreen_back,14,3,āpi,āpī,,n. sg. voc.,3,3,,7,10,17
13,13,4,lawngreen_back,14,3,āpi,āpī,,f. sg. voc.,3,3,,7,10,17
14,14,5,mauve_back,14,3,api,api,,ind.,3,3,,7,10,17
