,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,yellow_back,8,2,strī,strī,,iic.,4,4,,0,4,12
3,3,1,lawngreen_back,12,2,hatya,hatya,,n. sg. voc.,5,5,,4,9,17
4,4,1,grey_back,18,3,dharmaviruddhiti,dharmaviruddhiti,,?,14,16,,0,14,32
5,5,1,deep_sky_back,33,4,cintayan,cintayat,,m. sg. nom.,8,8,{ ppr. [10,0,8,41
6,6,1,carmin_back,42,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,46
7,7,1,carmin_back,42,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,46
8,8,1,carmin_back,42,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,46
9,9,2,carmin_back,0,1,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,5
10,10,2,deep_sky_back,8,2,strī,strī,,f. sg. nom.,4,4,,0,4,12
11,11,2,lawngreen_back,12,2,hatya,hatya,,m. sg. voc.,5,5,,4,9,17
12,12,2,lawngreen_back,33,4,cintayan,cintayat,,m. sg. voc.,8,8,{ ppr. [10,0,8,41
