,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ātitheya,ātitheya,,iic.,7,8,,0,7,7
1,1,1,mauve_back,9,1,kam,kam,,adv.,3,3, sence of lemma = 1,9,12,12
2,2,1,grey_back,13,2,samyajānāti,samyajānāti,,?,11,11,,0,11,24
3,3,2,deep_sky_back,0,1,ātitheyā,ātitheya,,f. sg. nom.,7,8,,0,7,7
4,4,2,light_blue_back,9,1,kam,kim,,m. sg. acc.,3,3,,9,12,12
5,5,3,deep_sky_back,6,1,ādikam,ādi,,m. sg. acc.,6,6,,6,12,12
6,6,4,deep_sky_back,6,1,ādi,ādi,,n. sg. acc.,3,3,,6,9,9
7,7,4,deep_sky_back,6,1,ādi,ādi,,n. sg. nom.,3,3,,6,9,9
8,8,4,deep_sky_back,6,1,ādi,ādin,,n. sg. acc.,3,3,,6,9,9
9,9,4,deep_sky_back,6,1,ādi,ādin,,n. sg. nom.,3,3,,6,9,9
10,10,5,cyan_back,6,1,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,6,9,9
11,11,5,cyan_back,6,1,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,6,9,9
12,12,5,cyan_back,6,1,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,6,9,9
