,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,lakṣmaṇaḥ,lakṣmaṇa,,m. sg. nom.,9,9,,4,13,13
2,2,1,deep_sky_back,4,1,lakṣmaṇaḥ,lakṣman,,n. sg. g.,9,9,,4,13,13
3,3,1,deep_sky_back,4,1,lakṣmaṇaḥ,lakṣman,,n. sg. abl.,9,9,,4,13,13
4,4,1,light_blue_back,14,2,ekena,eka,,m. sg. i.,5,5,,0,5,19
5,5,1,light_blue_back,14,2,ekena,eka,,n. sg. i.,5,5,,0,5,19
6,6,1,deep_sky_back,20,3,bāṇena,bāṇa,,m. sg. i.,6,6,,0,6,26
7,7,1,light_blue_back,27,4,tasyāḥ,tad,,f. sg. g.,6,6,,0,6,33
8,8,1,light_blue_back,27,4,tasyāḥ,tad,,f. sg. abl.,6,6,,0,6,33
9,9,1,deep_sky_back,34,5,karṇau,karṇa,,m. du. acc.,5,6,,0,5,39
10,10,1,deep_sky_back,34,5,karṇau,karṇa,,m. du. nom.,5,6,,0,5,39
11,11,1,deep_sky_back,40,6,nāsikām,nāsikā,,f. sg. acc.,7,7,,0,7,47
12,12,1,mauve_back,48,7,ca,ca,,conj.,2,2,,0,2,50
13,13,1,carmin_back,51,8,ciccheda,chid,,pft. ac. sg. 3,7,8, sence of lemma = 1,0,7,58
14,14,1,carmin_back,51,8,ciccheda,chid,,pft. ac. sg. 1,7,8, sence of lemma = 1,0,7,58
15,15,2,yellow_back,3,1,a,a,,iic.,1,1,,3,4,4
16,16,2,yellow_back,14,2,eka,eka,,iic.,3,3,,0,3,17
17,17,2,mauve_back,17,2,na,na,,part.,2,2,,3,5,19
18,18,2,yellow_back,20,3,bāṇa,bāṇa,,iic.,4,4,,0,4,24
19,19,2,mauve_back,24,3,na,na,,part.,2,2,,4,6,26
20,20,2,lawngreen_back,34,5,karṇau,karṇa,,m. du. voc.,5,6,,0,5,39
21,21,2,mauve_back,40,6,na,na,,part.,2,2,,0,2,42
22,22,2,light_blue_back,44,6,kām,kim,,f. sg. acc.,3,3,,4,7,47
23,23,2,yellow_back,51,8,cit,cit,,iic.,3,3, sence of lemma = 2,0,3,54
24,24,2,lawngreen_back,54,8,cheda,cheda,,m. sg. voc.,4,5,,3,7,58
25,25,2,lawngreen_back,54,8,cheda,cheda,,n. sg. voc.,4,5,,3,7,58
26,26,3,light_blue_back,14,2,ekā,eka,,f. sg. nom.,3,3,,0,3,17
27,27,3,deep_sky_back,20,3,bāṇe,bāṇa,,m. sg. loc.,4,4,,0,4,24
28,28,3,light_blue_back,34,5,kā,kim,,f. sg. nom.,2,2,,0,2,36
29,29,3,deep_sky_back,36,5,ṛṇau,ṛṇa,,m. du. acc.,3,4,,2,5,39
30,30,3,deep_sky_back,36,5,ṛṇau,ṛṇa,,m. du. nom.,3,4,,2,5,39
31,31,3,deep_sky_back,40,6,nā,nṛ,,m. sg. nom.,2,2,,0,2,42
32,32,3,deep_sky_back,51,8,cit,cit,,m. sg. nom.,3,3, sence of lemma = 2,0,3,54
33,33,3,deep_sky_back,51,8,cit,cit,,n. sg. acc.,3,3, sence of lemma = 2,0,3,54
34,34,3,deep_sky_back,51,8,cit,cit,,n. sg. nom.,3,3, sence of lemma = 2,0,3,54
35,35,3,deep_sky_back,51,8,cit,cit,,f. sg. nom.,3,3, sence of lemma = 2,0,3,54
36,36,4,light_blue_back,14,2,eke,eka,,m. pl. nom.,3,3,,0,3,17
37,37,4,light_blue_back,14,2,eke,eka,,n. du. acc.,3,3,,0,3,17
38,38,4,light_blue_back,14,2,eke,eka,,n. du. nom.,3,3,,0,3,17
39,39,4,light_blue_back,14,2,eke,eka,,f. du. acc.,3,3,,0,3,17
40,40,4,light_blue_back,14,2,eke,eka,,f. du. nom.,3,3,,0,3,17
41,41,4,lawngreen_back,23,3,ina,ina,,m. sg. voc.,3,3,,3,6,26
42,42,4,lawngreen_back,23,3,ina,ina,,n. sg. voc.,3,3,,3,6,26
43,43,4,lawngreen_back,36,5,ṛṇau,ṛṇa,,m. du. voc.,3,4,,2,5,39
44,44,4,carmin_back,41,6,asi,as,,pr. [2] ac. sg. 2,3,3, sence of lemma = 1,1,4,44
45,45,5,lawngreen_back,16,2,ina,ina,,m. sg. voc.,3,3,,2,5,19
46,46,5,lawngreen_back,16,2,ina,ina,,n. sg. voc.,3,3,,2,5,19
47,47,5,carmin_back,41,6,āsi,ās,,impft. [2] md. sg. 1,3,3, sence of lemma = 2,1,4,44
