,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,mauve_back,3,2,tataḥ,tatas,,adv.,5,5,,0,5,8
2,2,1,mauve_back,3,2,tataḥ,tad,,tasil,5,5,,0,5,8
3,3,1,yellow_back,9,3,rāma,rāma,,iic.,4,4,,0,4,13
4,4,1,deep_sky_back,13,3,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,4,12,21
5,5,1,deep_sky_back,13,3,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,4,12,21
6,6,1,carmin_back,22,4,āda,ad,,pft. ac. pl. 2,3,3, sence of lemma = 1,0,3,25
7,7,1,carmin_back,22,4,āda,ad,,pft. ac. sg. 3,3,3, sence of lemma = 1,0,3,25
8,8,1,carmin_back,22,4,āda,ad,,pft. ac. sg. 1,3,3, sence of lemma = 1,0,3,25
9,9,1,deep_sky_back,25,4,yat,yat,,n. sg. acc.,3,3,{ ppr. [2 sence of lemma = 2,3,6,28
10,10,1,deep_sky_back,25,4,yat,yat,,n. sg. nom.,3,3,{ ppr. [2 sence of lemma = 2,3,6,28
11,11,1,deep_sky_back,29,5,prasthitaḥ,pra-sthita,,m. sg. nom.,9,10,{ pp. }[pra-sthā_1,0,9,38
12,12,2,deep_sky_back,3,2,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,8
13,13,2,carmin_back,9,3,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,13
14,14,2,lawngreen_back,13,3,lakṣmaṇau,lakṣmaṇa,,m. du. voc.,8,9,,4,12,21
15,15,2,deep_sky_back,24,4,āyat,ā-yat,,n. sg. acc.,4,4,{ ppr. [2 sence of lemma = 2,2,6,28
16,16,2,deep_sky_back,24,4,āyat,ā-yat,,n. sg. nom.,4,4,{ ppr. [2 sence of lemma = 2,2,6,28
17,17,3,deep_sky_back,3,2,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,8
18,18,3,lawngreen_back,24,4,āyat,ā-yat,,n. sg. voc.,4,4,{ ppr. [2 sence of lemma = 2,2,6,28
19,19,4,deep_sky_back,24,4,ayat,ayat,,n. sg. acc.,4,4,{ ppr. [1,2,6,28
20,20,4,deep_sky_back,24,4,ayat,ayat,,n. sg. nom.,4,4,{ ppr. [1,2,6,28
21,21,5,lawngreen_back,24,4,ayat,ayat,,n. sg. voc.,4,4,{ ppr. [1,2,6,28
22,22,6,yellow_back,24,4,a,a,,iic.,1,1,,2,3,25
23,23,6,lawngreen_back,25,4,yat,yat,,n. sg. voc.,3,3,{ ppr. [2 sence of lemma = 2,3,6,28
