,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ataḥ,atas,,ind.,4,4,,0,4,4
1,1,1,grey_back,5,2,bhavadīcyām,bhavadīcyām,,?,10,11,,0,10,15
2,2,1,deep_sky_back,16,3,ājñām,ājñā,,f. sg. acc.,5,5, sence of lemma = 2,0,5,21
3,3,1,deep_sky_back,22,4,avaśyam,avaśya,,m. sg. acc.,7,7,,0,7,29
4,4,1,deep_sky_back,22,4,avaśyam,avaśya,,n. sg. acc.,7,7,,0,7,29
5,5,1,deep_sky_back,22,4,avaśyam,avaśya,,n. sg. nom.,7,7,,0,7,29
6,6,1,carmin_back,30,5,paripālayāmi,pari-pā,,ca. pr. ac. sg. 1,12,12, sence of lemma = 2,0,12,42
7,7,2,carmin_back,16,3,ājñām,ā-jñā,,aor. [1] ac. sg. 1,5,5, sence of lemma = 1,0,5,21
8,8,2,yellow_back,22,4,a,a,,iic.,1,1,,0,1,23
9,9,2,deep_sky_back,23,4,vaśyam,vaśya,,n. sg. acc.,6,6,{ pfp. [1,1,7,29
10,10,2,deep_sky_back,23,4,vaśyam,vaśya,,n. sg. nom.,6,6,{ pfp. [1,1,7,29
11,11,2,deep_sky_back,23,4,vaśyam,vaśya,,m. sg. acc.,6,6,{ pfp. [1,1,7,29
12,12,2,mauve_back,30,5,pari,pari,,ind.,4,4,,0,4,34
13,13,2,carmin_back,34,5,pālayāmi,pā,,ca. pr. ac. sg. 1,8,8, sence of lemma = 2,4,12,42
14,14,3,yellow_back,34,5,pāla,pāla,,iic.,4,4,,4,8,38
15,15,3,deep_sky_back,38,5,yāmi,yāmin,,n. sg. acc.,4,4,,8,12,42
16,16,3,deep_sky_back,38,5,yāmi,yāmin,,n. sg. nom.,4,4,,8,12,42
17,17,4,lawngreen_back,38,5,yāmi,yāmin,,n. sg. voc.,4,4,,8,12,42
