,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,caturṇām,catur,,n. pl. g.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,caturṇām,catur,,m. pl. g.,8,8,,0,8,8
2,2,1,deep_sky_back,9,2,śiśūnām,śiśu,,m. pl. g.,7,7,,0,7,16
3,3,1,yellow_back,17,3,rodana,rodana,,iic.,6,6,,0,6,23
4,4,1,deep_sky_back,23,3,dhvaniḥ,dhvani,,m. sg. nom.,6,7,,6,12,29
5,5,1,deep_sky_back,30,4,daśaratham,daśaratha,,m. sg. acc.,9,10,,0,9,39
6,6,1,grey_back,40,5,plakāṅkitam,plakāṅkitam,,?,11,11,,0,11,51
7,7,1,carmin_back,52,6,akarot,kṛ,,impft. [8] ac. sg. 3,6,6, sence of lemma = 1,0,6,58
8,8,2,yellow_back,9,2,śiśu,śiśu,,iic.,4,4,,0,4,13
9,9,2,deep_sky_back,17,3,rodan,rodat,,m. sg. nom.,5,5,{ ppr. [1,0,5,22
10,10,2,yellow_back,22,3,a,a,,iic.,1,1,,5,6,23
11,11,2,cyan_back,23,3,dhvaniḥ,dhvani,,f. sg. nom.,6,7,,6,12,29
12,12,2,yellow_back,30,4,daśa,daśan,,iic.,4,4,,0,4,34
13,13,2,deep_sky_back,34,4,ratham,ratha,,m. sg. acc.,5,6,,4,9,39
14,14,3,deep_sky_back,9,2,śiśū,śiśu,,m. du. acc.,4,4,,0,4,13
15,15,3,deep_sky_back,9,2,śiśū,śiśu,,m. du. nom.,4,4,,0,4,13
16,16,3,carmin_back,17,3,roda,rud,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,21
17,17,3,mauve_back,21,3,na,na,,part.,2,2,,4,6,23
18,18,3,deep_sky_back,30,4,daśa,daśan,,m. pl. acc.,4,4,,0,4,34
19,19,3,deep_sky_back,30,4,daśa,daśan,,m. pl. nom.,4,4,,0,4,34
20,20,3,cyan_back,34,4,ratham,ratha,,n. sg. acc.,5,6,,4,9,39
21,21,3,cyan_back,34,4,ratham,ratha,,n. sg. nom.,5,6,,4,9,39
22,22,4,deep_sky_back,12,2,ūnām,ūna,,f. sg. acc.,4,4,,3,7,16
23,23,4,carmin_back,30,4,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,34
