,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ante,anta,,m. sg. loc.,4,4,,0,4,4
1,1,1,yellow_back,5,2,bhṛgu,bhṛgu,,iic.,4,5,,0,4,9
2,2,1,yellow_back,9,2,mahā,mahat,,iic.,4,4,,4,8,13
3,3,1,deep_sky_back,13,2,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,8,12,17
4,4,1,yellow_back,18,3,āyuḥ,āyus,,iic.,4,4,,0,4,22
5,5,1,lawngreen_back,22,3,bhūya,bhūya,,n. sg. voc.,4,5,,4,8,26
6,6,1,deep_sky_back,27,4,rājānam,rājan,,m. sg. acc.,7,7,,0,7,34
7,7,1,mauve_back,35,5,ittham,ittham,,adv.,5,6,,0,5,40
8,8,1,carmin_back,41,6,avādīt,vad,,aor. [5] ac. sg. 3,6,6,,0,6,47
9,9,2,cyan_back,13,2,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,8,12,17
10,10,2,deep_sky_back,18,3,āyuḥ,āyus,,n. sg. acc.,4,4,,0,4,22
11,11,2,deep_sky_back,18,3,āyuḥ,āyus,,n. sg. nom.,4,4,,0,4,22
12,12,2,deep_sky_back,18,3,āyuḥ,āyus,,m. sg. nom.,4,4,,0,4,22
13,13,2,deep_sky_back,18,3,āyuḥ,āyu,,m. sg. nom.,4,4, sence of lemma = 1,0,4,22
14,14,2,deep_sky_back,18,3,āyuḥ,āyu,,f. sg. nom.,4,4, sence of lemma = 1,0,4,22
15,15,2,lawngreen_back,22,3,bhūya,bhūya,,m. sg. voc.,4,5,,4,8,26
16,16,2,yellow_back,27,4,rāja,rājan,,iic.,4,4,,0,4,31
17,17,3,carmin_back,18,3,āyuḥ,ā-yā,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,22
18,18,3,yellow_back,22,3,bhū,bhū,,iic.,2,3, sence of lemma = 2,4,6,24
19,19,3,lawngreen_back,24,3,ya,ya,,n. sg. voc.,2,2, sence of lemma = 2,6,8,26
20,20,3,deep_sky_back,27,4,rājā,rājan,,m. sg. nom.,4,4,,0,4,31
21,21,4,carmin_back,27,4,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,31
22,22,5,deep_sky_back,30,4,ānam,āna,,m. sg. acc.,4,4,,3,7,34
23,23,5,deep_sky_back,30,4,ānam,āna,,n. sg. acc.,4,4,,3,7,34
24,24,5,deep_sky_back,30,4,ānam,āna,,n. sg. nom.,4,4,,3,7,34
25,25,6,carmin_back,30,4,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,3,7,34
