,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,purohitaḥ,puras-hita,,m. sg. nom.,9,9,{ pp. }[puras-dhā_1 sence of lemma = 2,0,9,9
1,1,1,deep_sky_back,10,2,vasiṣṭhaḥ,vasiṣṭha,,m. sg. nom.,8,9,,0,8,18
2,2,1,deep_sky_back,19,3,kausalyāt,kausalya,,m. sg. abl.,8,9,,0,8,27
3,3,1,deep_sky_back,19,3,kausalyāt,kausalya,,n. sg. abl.,8,9,,0,8,27
4,4,1,deep_sky_back,28,4,tanayasya,tanaya,,m. sg. g.,9,9,,0,9,37
5,5,2,mauve_back,0,1,puraḥ,puras,,adv.,5,5,,0,5,5
6,6,2,mauve_back,0,1,puraḥ,puras,,prep.,5,5,,0,5,5
7,7,2,yellow_back,19,3,kausalya,kausalya,,iic.,7,8,,0,7,26
8,8,2,yellow_back,28,4,tana,tana,,iic.,4,4,,0,4,32
9,9,2,cyan_back,32,4,yasya,ya,,n. sg. g.,5,5, sence of lemma = 2,4,9,37
10,10,3,yellow_back,0,1,puraḥ,puras,,iic.,5,5,,0,5,5
11,11,3,yellow_back,19,3,kausalyā,kausalyā,,iic.,7,8,,0,7,26
12,12,3,deep_sky_back,28,4,tane,tana,,m. sg. loc.,4,4,,0,4,32
13,13,3,light_blue_back,33,4,asya,idam,,n. sg. g.,4,4,,5,9,37
14,14,3,light_blue_back,33,4,asya,idam,,m. sg. g.,4,4,,5,9,37
15,15,4,mauve_back,0,1,purā,purā,,adv.,4,4,,0,4,4
16,16,4,mauve_back,0,1,purā,purā,,prep.,4,4,,0,4,4
17,17,4,deep_sky_back,4,1,hitaḥ,hita,,m. sg. nom.,5,5,{ pp. }[hi_2 sence of lemma = 1,4,9,9
18,18,4,deep_sky_back,4,1,hitaḥ,hita,,m. sg. nom.,5,5,{ pp. }[dhā_1 sence of lemma = 2,4,9,9
19,19,4,cyan_back,25,3,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,6,8,27
20,20,4,cyan_back,25,3,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,6,8,27
21,21,4,cyan_back,25,3,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,6,8,27
22,22,4,cyan_back,25,3,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,6,8,27
23,23,4,carmin_back,33,4,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,5,9,37
24,24,5,yellow_back,0,1,pura,pura,,iic.,4,4,,0,4,4
25,25,5,lawngreen_back,25,3,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,6,8,27
26,26,5,lawngreen_back,25,3,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,6,8,27
27,27,5,lawngreen_back,25,3,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,6,8,27
28,28,5,lawngreen_back,33,4,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,5,9,37
29,29,5,lawngreen_back,33,4,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,5,9,37
30,30,6,deep_sky_back,3,1,ūhitaḥ,ūhita,,m. sg. nom.,6,6,{ pp. }[ūh,3,9,9
