,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,light_blue_back,6,2,dakṣiṇām,dakṣiṇā,,f. sg. acc.,8,8,,0,8,14
3,3,1,light_blue_back,6,2,dakṣiṇām,dakṣiṇa,,f. sg. acc.,8,8,,0,8,14
4,4,1,deep_sky_back,15,3,diśam,diś,,f. sg. acc.,5,5, sence of lemma = 2,0,5,20
5,5,1,carmin_back,21,4,āgacchan,ā-gam,,impft. [1] ac. pl. 3,7,8,,0,7,28
6,6,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
7,7,2,deep_sky_back,21,4,āgacchan,ā-gacchat,,m. sg. nom.,7,8,{ ppr. [1,0,7,28
8,8,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
9,9,3,lawngreen_back,21,4,āgacchan,ā-gacchat,,m. sg. voc.,7,8,{ ppr. [1,0,7,28
