,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,aputrasya,aputra,,m. sg. g.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,aputrasya,aputra,,n. sg. g.,9,9,,0,9,9
2,2,1,grey_back,10,2,gatiḥ,gatir,,?,5,5,,0,5,15
3,3,1,mauve_back,16,3,na,na,,part.,2,2,,0,2,18
4,4,1,mauve_back,22,4,iti,iti,,part.,3,3,,0,3,25
5,5,1,deep_sky_back,26,5,vicintayan,vi-cintayat,,m. sg. nom.,10,10,{ ppr. [10,0,10,36
6,6,1,light_blue_back,37,6,saḥ,tad,,m. sg. nom.,3,3,,0,3,40
7,7,1,grey_back,41,7,putrakāmeṣkimārabdhavān,putrakāmeṣkimārabdhavān,,?,22,23,,0,22,63
8,8,2,yellow_back,0,1,a,a,,iic.,1,1,,0,1,1
9,9,2,deep_sky_back,1,1,putrasya,putra,,m. sg. g.,8,8,,1,9,9
10,10,2,deep_sky_back,16,3,nā,nṛ,,m. sg. nom.,2,2,,0,2,18
11,11,2,lawngreen_back,26,5,vicintayan,vi-cintayat,,m. sg. voc.,10,10,{ ppr. [10,0,10,36
12,12,3,carmin_back,17,3,asti,as,,pr. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,21
