,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
1,1,1,mauve_back,3,1,tu,tu,,conj.,2,2,,3,5,5
2,2,1,grey_back,6,2,krodhād,krodhād,,?,6,7,,0,6,12
3,3,1,grey_back,13,3,driktā,driktā,,?,6,6,,0,6,19
4,4,1,deep_sky_back,20,4,devān,deva,,m. pl. acc.,5,5,,0,5,25
5,5,1,yellow_back,26,5,santāna,santāna,,iic.,7,7,,0,7,33
6,6,1,deep_sky_back,33,5,hīnān,hīna,,m. pl. acc.,5,5,{ pp. }[hā_1,7,12,38
7,7,1,deep_sky_back,39,6,śaptavatī,śaptavat,,f. sg. nom.,9,9,{ ppa. }[śap,0,9,48
8,8,1,deep_sky_back,39,6,śaptavatī,śaptavat,,n. du. acc.,9,9,{ ppa. }[śap,0,9,48
9,9,1,deep_sky_back,39,6,śaptavatī,śaptavat,,n. du. nom.,9,9,{ ppa. }[śap,0,9,48
10,10,2,lawngreen_back,39,6,śaptavatī,śaptavat,,n. du. voc.,9,9,{ ppa. }[śap,0,9,48
