,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tasya,tad,,n. sg. g.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,tasya,tad,,m. sg. g.,5,5,,0,5,5
2,2,1,yellow_back,6,2,vijetṛ,vijetṛ,,iic.,6,6,,0,6,12
3,3,1,deep_sky_back,12,2,rathāḥ,ratha,,m. pl. nom.,5,6,,6,11,17
4,4,1,deep_sky_back,18,3,daśasu,daśan,,m. pl. loc.,6,6,,0,6,24
5,5,1,mauve_back,24,3,api,api,,conj.,3,3,,6,9,27
6,6,1,mauve_back,24,3,api,api,,prep.,3,3,,6,9,27
7,7,1,deep_sky_back,28,4,dikṣu,diś,,f. pl. loc.,5,5, sence of lemma = 2,0,5,33
8,8,1,yellow_back,34,5,aprati,aprati,,iic.,6,6,,0,6,40
9,9,1,mauve_back,40,5,ha,ha,,part.,2,2,,6,8,42
10,10,1,grey_back,43,6,taḥ,taḥ,,?,3,3,,0,3,46
11,11,1,deep_sky_back,47,7,sañcārāḥ,sañcāra,,m. pl. nom.,8,8,,0,8,55
12,12,1,deep_sky_back,56,8,santaḥ,sat,,m. pl. nom.,6,6,{ ppr. [2,0,6,62
13,13,1,light_blue_back,63,9,tasya,tad,,n. sg. g.,5,5,,0,5,68
14,14,1,light_blue_back,63,9,tasya,tad,,m. sg. g.,5,5,,0,5,68
15,15,1,mauve_back,69,10,nāma,nāma,,prep.,4,4,,0,4,73
16,16,1,deep_sky_back,74,11,anvartham,anvartha,,m. sg. acc.,8,9,,0,8,82
17,17,1,deep_sky_back,74,11,anvartham,anvartha,,n. sg. acc.,8,9,,0,8,82
18,18,1,deep_sky_back,74,11,anvartham,anvartha,,n. sg. nom.,8,9,,0,8,82
19,19,1,carmin_back,83,12,akurvan,kṛ,,impft. [8] ac. pl. 3,7,7, sence of lemma = 1,0,7,90
20,20,2,deep_sky_back,6,2,vijetṛ,vijetṛ,,n. sg. acc.,6,6,,0,6,12
21,21,2,deep_sky_back,6,2,vijetṛ,vijetṛ,,n. sg. nom.,6,6,,0,6,12
22,22,2,cyan_back,12,2,rathāḥ,ratha,,f. pl. acc.,5,6,,6,11,17
23,23,2,cyan_back,12,2,rathāḥ,ratha,,f. pl. nom.,5,6,,6,11,17
24,24,2,yellow_back,18,3,daśa,daśan,,iic.,4,4,,0,4,22
25,25,2,yellow_back,22,3,sva,sva,,iic.,3,3,,4,7,25
26,26,2,cyan_back,25,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,7,9,27
27,27,2,cyan_back,25,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,7,9,27
28,28,2,deep_sky_back,34,5,aprati,aprati,,n. sg. acc.,6,6,,0,6,40
29,29,2,deep_sky_back,34,5,aprati,aprati,,n. sg. nom.,6,6,,0,6,40
30,30,2,lawngreen_back,47,7,sañcārāḥ,sañcāra,,m. pl. voc.,8,8,,0,8,55
31,31,2,lawngreen_back,56,8,santaḥ,sat,,m. pl. voc.,6,6,{ ppr. [2,0,6,62
32,32,2,deep_sky_back,69,10,nāma,nāman,,n. sg. acc.,4,4,,0,4,73
33,33,2,deep_sky_back,69,10,nāma,nāman,,n. sg. nom.,4,4,,0,4,73
34,34,2,mauve_back,74,11,anu,anu,,prep.,3,3,,0,3,77
35,35,2,mauve_back,74,11,anu,anu,,adv.,3,3,,0,3,77
36,36,2,deep_sky_back,77,11,artham,artha,,m. sg. acc.,5,6,,3,8,82
37,37,2,yellow_back,83,12,a,a,,iic.,1,1,,0,1,84
38,38,2,deep_sky_back,84,12,kurvan,kurvat,,m. sg. nom.,6,6,{ ppr. [8,1,7,90
39,39,3,lawngreen_back,12,2,rathāḥ,ratha,,m. pl. voc.,5,6,,6,11,17
40,40,3,deep_sky_back,18,3,daśa,daśan,,m. pl. acc.,4,4,,0,4,22
41,41,3,deep_sky_back,18,3,daśa,daśan,,m. pl. nom.,4,4,,0,4,22
42,42,3,deep_sky_back,34,5,apratī,aprati,,m. du. acc.,6,6,,0,6,40
43,43,3,deep_sky_back,34,5,apratī,aprati,,m. du. nom.,6,6,,0,6,40
44,44,3,deep_sky_back,34,5,apratī,aprati,,f. du. acc.,6,6,,0,6,40
45,45,3,deep_sky_back,34,5,apratī,aprati,,f. du. nom.,6,6,,0,6,40
46,46,3,yellow_back,47,7,sañca,sañca,,iic.,5,5,,0,5,52
47,47,3,deep_sky_back,52,7,rāḥ,rai,,m. sg. nom.,3,3,,5,8,55
