,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,eṣām,eṣa,,f. sg. acc.,4,4, sence of lemma = 2,0,4,4
1,1,1,deep_sky_back,5,2,krodhasya,krodha,,m. sg. g.,8,9,,0,8,13
2,2,1,deep_sky_back,14,3,sīmā,sīmā,,f. sg. nom.,4,4,,0,4,18
3,3,1,deep_sky_back,14,3,sīmā,sīman,,m. sg. nom.,4,4,,0,4,18
4,4,1,deep_sky_back,14,3,sīmā,sīman,,f. sg. nom.,4,4,,0,4,18
5,5,1,mauve_back,19,4,eva,eva,,prep.,3,3,,0,3,22
6,6,1,mauve_back,23,5,na,na,,part.,2,2,,0,2,25
7,7,1,carmin_back,26,6,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,30
8,8,1,carmin_back,26,6,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,30
9,9,1,carmin_back,26,6,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,30
10,10,2,light_blue_back,0,1,eṣām,idam,,n. pl. g.,4,4,,0,4,4
11,11,2,light_blue_back,0,1,eṣām,idam,,m. pl. g.,4,4,,0,4,4
