,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,athaḥ,athaḥ,,?,4,5,,0,4,4
1,1,1,light_blue_back,5,2,vayam,asmad,,m. pl. nom.,5,5,,0,5,10
2,2,1,deep_sky_back,11,3,sarve,sarva,,m. pl. nom.,5,5,,0,5,16
3,3,1,deep_sky_back,11,3,sarve,sarva,,m. sg. loc.,5,5,,0,5,16
4,4,1,deep_sky_back,11,3,sarve,sarva,,n. du. acc.,5,5,,0,5,16
5,5,1,deep_sky_back,11,3,sarve,sarva,,n. du. nom.,5,5,,0,5,16
6,6,1,deep_sky_back,11,3,sarve,sarva,,n. sg. loc.,5,5,,0,5,16
7,7,1,mauve_back,17,4,militvā,mil,,abs.,7,7,,0,7,24
8,8,1,deep_sky_back,25,5,mithilām,mithila,,f. sg. acc.,7,8,,0,7,32
9,9,1,carmin_back,33,6,gamiṣyāmaḥ,gam,,fut. ac. pl. 1,10,10,,0,10,43
10,10,1,mauve_back,44,7,iti,iti,,part.,3,3,,0,3,47
11,11,2,light_blue_back,11,3,sarve,sarva,,f. du. acc.,5,5,,0,5,16
12,12,2,light_blue_back,11,3,sarve,sarva,,f. du. nom.,5,5,,0,5,16
13,13,3,lawngreen_back,11,3,sarve,sarva,,n. du. voc.,5,5,,0,5,16
14,14,3,lawngreen_back,11,3,sarve,sarva,,f. du. voc.,5,5,,0,5,16
15,15,3,lawngreen_back,11,3,sarve,sarva,,f. sg. voc.,5,5,,0,5,16
