,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. acc.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. nom.,6,6,,0,6,6
2,2,1,deep_sky_back,7,2,bahu,bahu,,n. sg. acc.,4,4,,0,4,11
3,3,1,deep_sky_back,7,2,bahu,bahu,,n. sg. nom.,4,4,,0,4,11
4,4,1,deep_sky_back,12,3,kleśam,kleśa,,m. sg. acc.,6,6,,0,6,18
5,5,1,yellow_back,19,4,an,an,,iic.,2,2, sence of lemma = 1,0,2,21
6,6,1,yellow_back,21,4,a,a,,iic.,1,1,,2,3,22
7,7,1,deep_sky_back,22,4,bhavanti,bhavat,,n. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
8,8,1,deep_sky_back,22,4,bhavanti,bhavat,,n. pl. nom.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
9,9,1,mauve_back,30,5,sma,sma,,part.,3,3,,0,3,33
10,10,2,lawngreen_back,0,1,prajāḥ,prajā,,f. pl. voc.,6,6,,0,6,6
11,11,2,lawngreen_back,7,2,bahu,bahu,,n. sg. voc.,4,4,,0,4,11
12,12,2,lawngreen_back,22,4,bhavanti,bhavat,,f. sg. voc.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
13,13,2,lawngreen_back,22,4,bhavanti,bhavat,,n. pl. voc.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
