,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,6,2,tu,tu,,conj.,2,2,,0,2,8
2,2,1,deep_sky_back,9,3,vicalitam,vi-calita,,n. sg. acc.,9,9,{ pp. }[vi-cal,0,9,18
3,3,1,deep_sky_back,9,3,vicalitam,vi-calita,,n. sg. nom.,9,9,{ pp. }[vi-cal,0,9,18
4,4,1,deep_sky_back,9,3,vicalitam,vi-calita,,m. sg. acc.,9,9,{ pp. }[vi-cal,0,9,18
5,5,1,deep_sky_back,19,4,tejaḥ,tejas,,n. sg. acc.,5,5,,0,5,24
6,6,1,deep_sky_back,19,4,tejaḥ,tejas,,n. sg. nom.,5,5,,0,5,24
7,7,1,deep_sky_back,19,4,tejaḥ,teja,,m. sg. nom.,5,5,,0,5,24
8,8,1,mauve_back,25,5,dhārayitum,dhṛ,,ca. inf.,9,10,,0,9,34
9,9,1,light_blue_back,35,6,kaḥ,kim,,m. sg. nom.,3,3,,0,3,38
10,10,1,carmin_back,39,7,kṣameta,kṣam,,opt. [1] md. sg. 3,7,7,,0,7,46
11,11,1,carmin_back,39,7,kṣameta,kṣam,,opt. [1] ac. pl. 2,7,7,,0,7,46
12,12,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
13,13,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
14,14,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
15,15,2,lawngreen_back,19,4,tejaḥ,tejas,,n. sg. voc.,5,5,,0,5,24
16,16,2,yellow_back,39,7,kṣama,kṣama,,iic.,5,5,,0,5,44
17,17,3,yellow_back,39,7,kṣamā,kṣamā,,iic.,5,5,,0,5,44
18,18,4,deep_sky_back,39,7,kṣamā,kṣamā,,f. sg. nom.,5,5,,0,5,44
19,19,4,deep_sky_back,39,7,kṣamā,kṣama,,f. sg. nom.,5,5,,0,5,44
20,20,5,carmin_back,39,7,kṣama,kṣam,,imp. [1] ac. sg. 2,5,5,,0,5,44
21,21,6,lawngreen_back,43,7,eta,ā-ita,,n. sg. voc.,3,3,{ pp. }[ā-i,4,7,46
22,22,6,lawngreen_back,43,7,eta,ā-ita,,m. sg. voc.,3,3,{ pp. }[ā-i,4,7,46
23,23,7,lawngreen_back,43,7,ita,ita,,m. sg. voc.,3,3,,4,7,46
24,24,7,lawngreen_back,43,7,ita,ita,,n. sg. voc.,3,3,,4,7,46
25,25,8,carmin_back,43,7,eta,ā-i,,imp. [2] ac. pl. 2,3,3,,4,7,46
26,26,9,carmin_back,43,7,ita,i,,imp. [2] ac. pl. 2,3,3,,4,7,46
