,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,4
1,1,1,light_blue_back,5,2,asmākam,asmad,,m. pl. g.,7,7,,0,7,12
2,2,1,light_blue_back,13,3,kaḥ,kim,,m. sg. nom.,3,3,,0,3,16
3,3,1,deep_sky_back,19,4,kleśaḥ,kleśa,,m. sg. nom.,6,6,,0,6,25
4,4,1,mauve_back,26,5,na,na,,part.,2,2,,0,2,28
5,5,1,carmin_back,29,6,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,38
6,6,2,mauve_back,15,3,api,api,,conj.,3,3,,2,5,18
7,7,2,mauve_back,15,3,api,api,,prep.,3,3,,2,5,18
8,8,2,deep_sky_back,29,6,bhaviṣyati,bhaviṣyat,,n. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,38
9,9,2,deep_sky_back,29,6,bhaviṣyati,bhaviṣyat,,m. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,38
