,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sadasyeṣu,sadasya,,m. pl. loc.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,sadasyeṣu,sadasya,,n. pl. loc.,9,9,,0,9,9
2,2,1,deep_sky_back,10,2,sambhramāḥ,sambhrama,,m. pl. nom.,9,10,,0,9,19
3,3,1,deep_sky_back,19,2,caryaiḥ,carya,,n. pl. i.,6,7,{ pfp. [1,9,15,25
4,4,1,deep_sky_back,19,2,caryaiḥ,carya,,m. pl. i.,6,7,{ pfp. [1,9,15,25
5,5,1,deep_sky_back,26,3,paśyat,paśyat,,n. sg. acc.,6,6,{ ppr. [4,0,6,32
6,6,1,deep_sky_back,26,3,paśyat,paśyat,,n. sg. nom.,6,6,{ ppr. [4,0,6,32
7,7,1,grey_back,33,4,śu,śu,,?,2,2,,0,2,35
8,8,1,light_blue_back,36,5,tāḥ,tad,,f. pl. acc.,3,3,,0,3,39
9,9,1,light_blue_back,36,5,tāḥ,tad,,f. pl. nom.,3,3,,0,3,39
10,10,1,deep_sky_back,40,6,jvālāḥ,jvāla,,m. pl. nom.,6,6,,0,6,46
11,11,1,deep_sky_back,40,6,jvālāḥ,jvāla,,f. pl. acc.,6,6,,0,6,46
12,12,1,deep_sky_back,40,6,jvālāḥ,jvāla,,f. pl. nom.,6,6,,0,6,46
13,13,1,yellow_back,47,7,puruṣa,puruṣa,,iic.,6,6,,0,6,53
14,14,1,deep_sky_back,53,7,rūpam,rūpa,,n. sg. acc.,5,5,,6,11,58
15,15,1,deep_sky_back,53,7,rūpam,rūpa,,n. sg. nom.,5,5,,6,11,58
16,16,1,carmin_back,59,8,dadhuḥ,dhā,,pft. ac. pl. 3,5,6, sence of lemma = 1,0,5,64
17,17,1,carmin_back,59,8,dadhuḥ,dhā,,pft. ac. pl. 3,5,6, sence of lemma = 2,0,5,64
18,18,2,yellow_back,0,1,sadasya,sadasya,,iic.,7,7,,0,7,7
19,19,2,yellow_back,10,2,sambhrama,sambhrama,,iic.,8,9,,0,8,18
20,20,2,deep_sky_back,19,2,caryā,caryā,,f. sg. nom.,5,5,,9,14,24
21,21,2,deep_sky_back,19,2,caryā,cara,,f. sg. i.,5,5,,9,14,24
22,22,2,lawngreen_back,26,3,paśyat,paśyat,,n. sg. voc.,6,6,{ ppr. [4,0,6,32
23,23,2,lawngreen_back,40,6,jvālāḥ,jvāla,,m. pl. voc.,6,6,,0,6,46
24,24,2,lawngreen_back,40,6,jvālāḥ,jvāla,,f. pl. voc.,6,6,,0,6,46
25,25,2,cyan_back,53,7,rūpam,rūpa,,m. sg. acc.,5,5,,6,11,58
26,26,3,deep_sky_back,0,1,sadasi,sadas,,n. sg. loc.,6,6,,0,6,6
27,27,3,cyan_back,6,1,iṣu,iṣu,,n. sg. acc.,3,3,,6,9,9
28,28,3,cyan_back,6,1,iṣu,iṣu,,n. sg. nom.,3,3,,6,9,9
29,29,3,carmin_back,10,2,sambhrama,sam-bhram,,imp. [1] ac. sg. 2,8,9,,0,8,18
30,30,3,deep_sky_back,19,2,caryā,carya,,f. sg. nom.,5,5,{ pfp. [1,9,14,24
31,31,4,deep_sky_back,0,1,sadasī,sadas,,n. du. acc.,6,6,,0,6,6
32,32,4,deep_sky_back,0,1,sadasī,sadas,,n. du. nom.,6,6,,0,6,6
33,33,4,lawngreen_back,6,1,iṣu,iṣu,,n. sg. voc.,3,3,,6,9,9
34,34,4,deep_sky_back,17,2,āścaryaiḥ,āścarya,,m. pl. i.,8,9,,7,15,25
35,35,4,deep_sky_back,17,2,āścaryaiḥ,āścarya,,n. pl. i.,8,9,,7,15,25
36,36,5,deep_sky_back,0,1,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,3
37,37,5,deep_sky_back,0,1,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,3
38,38,5,deep_sky_back,3,1,asyeṣu,asya,,n. pl. loc.,6,6,{ pfp. [1,3,9,9
39,39,5,deep_sky_back,3,1,asyeṣu,asya,,m. pl. loc.,6,6,{ pfp. [1,3,9,9
40,40,5,deep_sky_back,17,2,āścaryā,āścarya,,f. sg. nom.,7,7,,7,14,24
41,41,6,yellow_back,0,1,sat,sat,,iic.,3,3,{ ppr. [2,0,3,3
42,42,6,yellow_back,3,1,asya,asya,,iic.,4,4,{ pfp. [1,3,7,7
43,43,6,deep_sky_back,19,2,carī,cara,,f. sg. nom.,4,4,,9,13,23
44,44,6,carmin_back,23,2,aiḥ,i,,impft. [2] ac. sg. 2,2,3,,13,15,25
45,45,7,deep_sky_back,3,1,asī,asi,,m. du. acc.,3,3,,3,6,6
46,46,7,deep_sky_back,3,1,asī,asi,,m. du. nom.,3,3,,3,6,6
47,47,7,light_blue_back,6,1,eṣu,idam,,n. pl. loc.,3,3,,6,9,9
48,48,7,light_blue_back,6,1,eṣu,idam,,m. pl. loc.,3,3,,6,9,9
49,49,8,carmin_back,3,1,asi,as,,pr. [2] ac. sg. 2,3,3, sence of lemma = 1,3,6,6
50,50,9,cyan_back,3,1,asi,asi,,n. sg. acc.,3,3,,3,6,6
51,51,9,cyan_back,3,1,asi,asi,,n. sg. nom.,3,3,,3,6,6
52,52,10,cyan_back,3,1,asī,asi,,f. du. acc.,3,3,,3,6,6
53,53,10,cyan_back,3,1,asī,asi,,f. du. nom.,3,3,,3,6,6
