,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,paśyataḥ,paśyata,,m. sg. nom.,8,8,,0,8,8
1,1,1,deep_sky_back,9,2,daśarathasya,daśaratha,,m. sg. g.,11,12,,0,11,20
2,2,1,deep_sky_back,21,3,ānandaḥ,ānanda,,m. sg. nom.,7,7,,0,7,28
3,3,1,mauve_back,28,3,ca,ca,,conj.,2,2,,7,9,30
4,4,1,deep_sky_back,31,4,sīmā,sīmā,,f. sg. nom.,4,4,,0,4,35
5,5,1,deep_sky_back,31,4,sīmā,sīman,,m. sg. nom.,4,4,,0,4,35
6,6,1,deep_sky_back,31,4,sīmā,sīman,,f. sg. nom.,4,4,,0,4,35
7,7,1,mauve_back,36,5,eva,eva,,prep.,3,3,,0,3,39
8,8,1,mauve_back,40,6,na,na,,part.,2,2,,0,2,42
9,9,1,carmin_back,43,7,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,47
10,10,1,carmin_back,43,7,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,47
11,11,1,carmin_back,43,7,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,47
12,12,2,carmin_back,0,1,paśyataḥ,paś,,pr. [4] ac. du. 3,8,8,,0,8,8
13,13,2,yellow_back,9,2,daśa,daśan,,iic.,4,4,,0,4,13
14,14,2,deep_sky_back,13,2,rathasya,ratha,,m. sg. g.,7,8,,4,11,20
15,15,2,carmin_back,21,3,ānandaḥ,ā-nand,,impft. [1] ac. sg. 2,7,7,,0,7,28
16,16,3,deep_sky_back,0,1,paśyataḥ,paśyat,,n. sg. g.,8,8,{ ppr. [4,0,8,8
17,17,3,deep_sky_back,0,1,paśyataḥ,paśyat,,n. sg. abl.,8,8,{ ppr. [4,0,8,8
18,18,3,deep_sky_back,0,1,paśyataḥ,paśyat,,m. pl. acc.,8,8,{ ppr. [4,0,8,8
19,19,3,deep_sky_back,0,1,paśyataḥ,paśyat,,m. sg. g.,8,8,{ ppr. [4,0,8,8
20,20,3,deep_sky_back,0,1,paśyataḥ,paśyat,,m. sg. abl.,8,8,{ ppr. [4,0,8,8
21,21,3,deep_sky_back,9,2,daśa,daśan,,m. pl. acc.,4,4,,0,4,13
22,22,3,deep_sky_back,9,2,daśa,daśan,,m. pl. nom.,4,4,,0,4,13
23,23,3,cyan_back,13,2,rathasya,ratha,,n. sg. g.,7,8,,4,11,20
24,24,4,carmin_back,9,2,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,13
