,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,punaḥ,punar,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,punaḥ,punar,,conj.,5,5,,0,5,5
2,2,1,yellow_back,5,1,anveṣa,anveṣa,,iic.,6,6,,5,11,11
3,3,1,lawngreen_back,11,1,nāya,nāya,,m. sg. voc.,4,4,,11,15,15
4,4,1,deep_sky_back,16,2,pravṛttaiḥ,pra-vṛtta,,n. pl. i.,9,10,{ pp. }[pra-vṛt_1,0,9,25
5,5,1,deep_sky_back,16,2,pravṛttaiḥ,pra-vṛtta,,m. pl. i.,9,10,{ pp. }[pra-vṛt_1,0,9,25
6,6,1,light_blue_back,25,2,taiḥ,tad,,n. pl. i.,3,4,,9,12,28
7,7,1,light_blue_back,25,2,taiḥ,tad,,m. pl. i.,3,4,,9,12,28
8,8,1,deep_sky_back,29,3,bhuvam,bhuva,,m. sg. acc.,5,6,,0,5,34
9,9,1,deep_sky_back,29,3,bhuvam,bhuva,,n. sg. acc.,5,6,,0,5,34
10,10,1,deep_sky_back,29,3,bhuvam,bhuva,,n. sg. nom.,5,6,,0,5,34
11,11,1,deep_sky_back,29,3,bhuvam,bhū,,f. sg. acc.,5,6, sence of lemma = 2,0,5,34
12,12,1,deep_sky_back,35,4,vahan,vahat,,m. sg. nom.,5,5,{ ppr. [1,0,5,40
13,13,1,light_blue_back,41,5,pūrvasyām,pūrva,,f. sg. loc.,9,9,,0,9,50
14,14,1,deep_sky_back,51,6,diśi,diś,,f. sg. loc.,4,4, sence of lemma = 2,0,4,55
15,15,2,yellow_back,0,1,punaḥ,punar,,iic.,5,5,,0,5,5
16,16,2,carmin_back,5,1,anveṣa,anu-iṣ,,imp. [1] ac. sg. 2,6,6, sence of lemma = 1,5,11,11
17,17,2,lawngreen_back,11,1,nāya,nāya,,n. sg. voc.,4,4,,11,15,15
18,18,2,deep_sky_back,16,2,pravṛttā,pra-vṛtta,,f. sg. nom.,8,8,{ pp. }[pra-vṛt_1,0,8,24
19,19,2,lawngreen_back,35,4,vahan,vahat,,m. sg. voc.,5,5,{ ppr. [1,0,5,40
20,20,2,yellow_back,41,5,pūru,puru,,iic.,4,4,,0,4,45
21,21,2,cyan_back,45,5,asyām,asi,,f. sg. loc.,5,5,,4,9,50
22,22,3,mauve_back,5,1,anu,anu,,prep.,3,3,,5,8,8
23,23,3,mauve_back,5,1,anu,anu,,adv.,3,3,,5,8,8
24,24,3,yellow_back,8,1,eṣa,eṣa,,iic.,3,3, sence of lemma = 2,8,11,11
25,25,3,carmin_back,23,2,aiḥ,i,,impft. [2] ac. sg. 2,2,3,,7,9,25
26,26,3,deep_sky_back,41,5,pūrū,puru,,m. du. acc.,4,4,,0,4,45
27,27,3,deep_sky_back,41,5,pūrū,puru,,m. du. nom.,4,4,,0,4,45
28,28,3,deep_sky_back,45,5,asyām,asya,,f. sg. acc.,5,5,{ pfp. [1,4,9,50
29,29,4,carmin_back,8,1,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 1,8,11,11
30,30,4,carmin_back,8,1,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 2,8,11,11
31,31,4,light_blue_back,45,5,asyām,idam,,f. sg. loc.,5,5,,4,9,50
