,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tataḥ,tatas,,adv.,5,5,,0,5,5
1,1,1,mauve_back,0,1,tataḥ,tad,,tasil,5,5,,0,5,5
2,2,1,yellow_back,6,2,bhayaṅkara,bhayaṅkara,,iic.,9,10,,0,9,15
3,3,1,cyan_back,15,2,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,9,11,17
4,4,1,cyan_back,15,2,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,9,11,17
5,5,1,deep_sky_back,17,2,dhvaniḥ,dhvani,,m. sg. nom.,6,7,,11,17,23
6,6,1,carmin_back,24,3,udatiṣṭhat,ut-sthā,,impft. [1] ac. sg. 3,9,10, sence of lemma = 1,0,9,33
7,7,2,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5, sence of lemma = 2,0,5,5
8,8,2,deep_sky_back,6,2,bhayam,bhaya,,n. sg. acc.,5,6,,0,5,11
9,9,2,deep_sky_back,6,2,bhayam,bhaya,,n. sg. nom.,5,6,,0,5,11
10,10,2,deep_sky_back,6,2,bhayam,bhaya,,m. sg. acc.,5,6,,0,5,11
11,11,2,yellow_back,11,2,kara,kara,,iic.,4,4, sence of lemma = 1,5,9,15
12,12,2,yellow_back,11,2,kara,kara,,iic.,4,4, sence of lemma = 2,5,9,15
13,13,2,yellow_back,15,2,ha,han,,iic.,2,2, sence of lemma = 2,9,11,17
14,14,2,cyan_back,17,2,dhvaniḥ,dhvani,,f. sg. nom.,6,7,,11,17,23
15,15,2,yellow_back,24,3,uda,uda,,iic.,3,3,,0,3,27
16,16,2,yellow_back,24,3,uda,udan,,iic.,3,3,,0,3,27
17,17,2,deep_sky_back,27,3,tiṣṭhat,tiṣṭhat,,n. sg. acc.,6,7,{ ppr. [1,3,9,33
18,18,2,deep_sky_back,27,3,tiṣṭhat,tiṣṭhat,,n. sg. nom.,6,7,{ ppr. [1,3,9,33
19,19,3,deep_sky_back,0,1,tataḥ,tata,,m. sg. nom.,5,5,{ pp. }[tan_1 sence of lemma = 1,0,5,5
20,20,3,lawngreen_back,27,3,tiṣṭhat,tiṣṭhat,,n. sg. voc.,6,7,{ ppr. [1,3,9,33
