,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,mauve_back,3,2,ca,ca,,conj.,2,2,,0,2,5
2,2,1,grey_back,6,3,mahāvīrraḥ,mahāvīrraḥ,,?,10,10,,0,10,16
3,3,1,yellow_back,17,4,parama,parama,,iic.,6,6,,0,6,23
4,4,1,deep_sky_back,23,4,dhārmikaḥ,dhārmika,,m. sg. nom.,8,9,,6,14,31
5,5,1,mauve_back,31,4,ca,ca,,conj.,2,2,,14,16,33
6,6,2,mauve_back,17,4,param,param,,adv.,5,5,,0,5,22
7,7,2,yellow_back,22,4,a,a,,iic.,1,1,,5,6,23
8,8,3,yellow_back,17,4,param,param,,iic.,5,5,,0,5,22
9,9,4,deep_sky_back,17,4,param,para,,m. sg. acc.,5,5,,0,5,22
10,10,4,deep_sky_back,17,4,param,para,,n. sg. acc.,5,5,,0,5,22
11,11,4,deep_sky_back,17,4,param,para,,n. sg. nom.,5,5,,0,5,22
