,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,bhaktam,bhakta,,n. sg. acc.,6,7,{ pp. }[bhaj,0,6,6
1,1,1,deep_sky_back,0,1,bhaktam,bhakta,,n. sg. nom.,6,7,{ pp. }[bhaj,0,6,6
2,2,1,deep_sky_back,0,1,bhaktam,bhakta,,m. sg. acc.,6,7,{ pp. }[bhaj,0,6,6
3,3,1,yellow_back,6,1,a,a,,iic.,1,1,,6,7,7
4,4,1,deep_sky_back,7,1,śambaraḥ,śambara,,m. sg. nom.,8,8,,7,15,15
5,5,1,mauve_back,16,2,khalu,khalu,,adv.,4,5,,0,4,20
6,6,1,light_blue_back,21,3,saḥ,tad,,m. sg. nom.,3,3,,0,3,24
7,7,2,yellow_back,7,1,śamba,śamba,,iic.,5,5,,7,12,12
8,8,2,cyan_back,12,1,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,12,15,15
9,9,2,cyan_back,12,1,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,12,15,15
10,10,2,cyan_back,12,1,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,12,15,15
11,11,2,yellow_back,16,2,kha,kha,,iic.,2,3,,0,2,18
12,12,2,cyan_back,18,2,lu,lū,,n. sg. acc.,2,2, sence of lemma = 2,2,4,20
13,13,2,cyan_back,18,2,lu,lū,,n. sg. nom.,2,2, sence of lemma = 2,2,4,20
14,14,3,lawngreen_back,18,2,lu,lū,,m. sg. voc.,2,2, sence of lemma = 2,2,4,20
15,15,3,lawngreen_back,18,2,lu,lū,,n. sg. voc.,2,2, sence of lemma = 2,2,4,20
16,16,3,lawngreen_back,18,2,lu,lū,,f. sg. voc.,2,2, sence of lemma = 2,2,4,20
